scheme,instance,method,alpha,status,objective,f_true,feasible,u_at_xstar,covered_at_xstar,slack,x0,x1,x2,x3,x4
scaled,8,nominal,0.1,optimal,2.8110928882876363,45.851522241665535,0,3.17363230620605,1,10.07782334156682,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
scaled,9,cmicl,0.1,optimal,3.103805439054224,50.25427814087072,1,0.0987633597952901,1,0.2542781408707455,955.9339202999315,1185.407496100712,997.18,1.7914564258563708,17.914564258563715
scaled,9,nominal,0.1,optimal,2.9279647553582384,46.51022416952296,0,4.357692106571161,1,14.97945098330208,876.1977151390574,1168.2636201854098,997.18,1.0877086996383776,10.877086996383781
scaled,10,cmicl,0.1,optimal,3.6141654976210087,50.25427814087072,1,0.0987633597952901,1,0.2542781408707455,955.9339202999315,1185.407496100712,997.18,1.7914564258563708,17.914564258563715
scaled,10,nominal,0.1,optimal,3.496725060404083,46.51022416952299,0,4.357692106571159,1,14.979450983302101,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
scaled,11,cmicl,0.1,optimal,2.959058539560095,47.46936506238622,0,2.4980018054066022e-15,0,-2.530634937613769,1096.898,1018.0161979664726,997.18,0.5,44.71405247757152
scaled,11,nominal,0.1,optimal,2.9156326161268376,47.438897057722464,0,1.1414859021605037,1,3.2922713478308765,1096.898,906.4479457630792,997.18,0.5,52.36974571221833
scaled,12,cmicl,0.1,optimal,1.203251955972675,46.89840601319194,0,6.106226635438361e-16,0,-3.101593986808048,1004.325296176396,1189.64307529504,997.18,0.5,42.20420971296981
scaled,12,nominal,0.1,optimal,1.2110417804366407,45.63336689994486,0,-1.5288577076120298,0,-9.282100773331223,1096.898,1131.3918209405417,997.18,0.5,37.12283689636347
scaled,13,cmicl,0.1,optimal,3.7169582848603286,46.89840601319193,0,-1.27675647831893e-15,0,-3.101593986808055,1004.325296176396,1189.64307529504,997.18,0.5,42.2042097129698
scaled,13,nominal,0.1,optimal,3.7161541182441207,48.93501986970752,0,1.4822228850182533,1,3.566325836622525,963.7827480617871,1285.0436640823827,997.18,0.5,48.189137403089354
scaled,14,cmicl,0.1,optimal,3.373987901242389,47.46936506238618,0,-7.216449660063518e-16,0,-2.5306349376138115,1096.898,1018.0161979664719,997.18,0.5,44.714052477571514
scaled,14,nominal,0.1,optimal,3.317995417412576,47.438897057722464,0,1.141485902160498,1,3.292271347830855,1096.898,906.4479457630787,997.18,0.5,52.369745712218325
scaled,15,cmicl,0.1,optimal,4.417939434638259,47.46936506238617,0,-1.0547118733938987e-15,0,-2.530634937613833,1096.898,1018.0161979664722,997.18,0.5,44.714052477571514
scaled,15,nominal,0.1,optimal,4.391171296104691,47.4388970577225,0,1.141485902160493,1,3.2922713478308694,1096.898,906.4479457630785,997.18,0.5,52.36974571221832
scaled,16,cmicl,0.1,optimal,3.2452508086756633,47.31210338903229,0,-4.996003610813204e-16,0,-2.687896610967691,1084.8423574694375,1042.4863138400833,997.18,0.5,43.9673006268368
scaled,16,nominal,0.1,optimal,3.2282169401647463,47.4388970577225,0,1.141485902160493,1,3.2922713478308694,1096.898,906.4479457630785,997.18,0.5,52.36974571221832
scaled,17,cmicl,0.1,optimal,4.402315697859559,50.25427814087443,1,0.0987633597952901,1,0.25427814087444744,955.9339202999315,1185.407496100712,997.18,1.7914564258563712,17.914564258563708
scaled,17,nominal,0.1,optimal,4.14572753987043,46.392566120460444,0,2.36507235943473,1,6.80742866260622,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,18,cmicl,0.1,optimal,2.708370148142871,50.58227148987825,1,-4.9404924595819466e-15,0,0.5822714898782451,1096.8979999999997,1037.9825506237496,997.18,0.652115384049134,33.51862694059707
scaled,18,nominal,0.1,optimal,2.505047728720231,46.392566120460444,0,2.36507235943473,1,6.80742866260622,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,19,cmicl,0.1,optimal,4.530086456080131,46.898406013191945,0,1.1657341758564144e-15,0,-3.101593986808048,1004.3252961763961,1189.6430752950403,997.18,0.5,42.20420971296981
scaled,19,nominal,0.1,optimal,4.438870346982192,43.70736640446683,0,4.630457749755549,1,15.276986143937108,923.7283266815525,1231.6377689087367,997.18,0.9560568590886998,10.0
scaled,20,cmicl,0.1,optimal,3.4335340147471864,46.898406013191966,0,-2.0539125955565396e-15,0,-3.1015939868080338,1004.3252961763961,1189.64307529504,997.18,0.5,42.20420971296981
scaled,20,nominal,0.1,optimal,3.443238202912103,47.438897057722485,0,1.1414859021604944,1,3.2922713478308623,1096.898,906.4479457630783,997.18,0.5,52.36974571221832
scaled,21,cmicl,0.1,optimal,3.830034752745924,50.2542781408733,1,0.0987633597952901,1,0.2542781408733106,955.9339202999316,1185.407496100712,997.18,1.7914564258563714,17.914564258563715
scaled,21,nominal,0.1,optimal,3.669478786012618,45.851522241665535,0,3.17363230620605,1,10.07782334156682,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
scaled,22,cmicl,0.1,optimal,2.8049567507196334,50.254278140873666,1,0.09876335979529188,1,0.25427814087366585,955.9339202999322,1185.4074961007123,997.18,1.7914564258563708,17.914564258563715
scaled,22,nominal,0.1,optimal,2.691068447648446,46.51022416952296,0,4.357692106571161,1,14.97945098330208,876.1977151390574,1168.2636201854098,997.18,1.0877086996383776,10.877086996383781
scaled,23,cmicl,0.1,optimal,1.93589745507853,46.84126007155193,0,-1.942890293094024e-15,0,-3.158739928448071,1148.1512315640891,975.8773364886371,1043.7738468764446,0.5,46.839755968095126
scaled,23,nominal,0.1,optimal,1.8447570323475377,47.4388970577225,0,1.141485902160493,1,3.2922713478308694,1096.898,906.4479457630785,997.18,0.5,52.36974571221832
scaled,24,cmicl,0.1,optimal,3.837921783844544,47.46936506238622,0,-2.275957200481571e-15,0,-2.53063493761379,1096.898,1018.0161979664731,997.18,0.5,44.7140524775715
scaled,24,nominal,0.1,optimal,3.8142200519923914,47.4388970577225,0,1.141485902160493,1,3.2922713478308694,1096.898,906.4479457630785,997.18,0.5,52.36974571221832
scaled,25,cmicl,0.1,optimal,1.9337535664340408,50.58227148987825,1,-1.3877787807814457e-15,0,0.5822714898782664,1096.898,1037.982550623749,997.18,0.6521153840491344,33.51862694059704
scaled,25,nominal,0.1,optimal,1.7188914575497536,46.392566120460444,0,2.36507235943473,1,6.80742866260622,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,26,cmicl,0.1,optimal,3.7803903788683804,47.4693650623862,0,-3.83026943495679e-15,0,-2.5306349376138044,1096.898,1018.0161979664723,997.18,0.5,44.7140524775715
scaled,26,nominal,0.1,optimal,3.7460492757673713,47.438897057722464,0,1.141485902160498,1,3.292271347830855,1096.898,906.4479457630787,997.18,0.5,52.369745712218325
scaled,27,cmicl,0.1,optimal,3.5079492557071146,47.4693650623862,0,-3.83026943495679e-15,0,-2.5306349376138115,1096.898,1018.0161979664724,997.18,0.5,44.7140524775715
scaled,27,nominal,0.1,optimal,3.4524421634255305,47.4388970577225,0,1.141485902160493,1,3.2922713478308694,1096.898,906.4479457630785,997.18,0.5,52.36974571221832
scaled,28,cmicl,0.1,optimal,3.789441170270764,50.582271489878266,1,1.0547118733938987e-15,0,0.5822714898782948,1096.898,1037.982550623749,997.18,0.6521153840491346,33.51862694059703
scaled,28,nominal,0.1,optimal,3.6085657921254457,46.392566120460444,0,2.36507235943473,1,6.80742866260622,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,29,cmicl,0.1,optimal,3.7679668847447294,49.98234876395752,0,2.831068712794149e-15,0,-0.017651236042446783,1008.8910410513968,1202.359892587417,997.18,0.5922662543772581,37.160738852222906
scaled,29,nominal,0.1,optimal,3.543551766115413,44.702336426057556,0,4.548984535295027,1,15.335507227992636,908.2079826314421,1210.9439768419227,997.18,0.9999999999999983,10.0
scaled,30,cmicl,0.1,optimal,0.9413420848378529,47.46936506238619,0,-2.942091015256665e-15,0,-2.5306349376138257,1096.898,1018.0161979664728,997.18,0.5,44.71405247757149
scaled,30,nominal,0.1,optimal,0.9258484273195139,47.438897057722464,0,1.1414859021604962,1,3.292271347830848,1096.898,906.4479457630788,997.18,0.5,52.36974571221832
scaled,31,cmicl,0.1,optimal,2.3272359617107523,47.4693650623862,0,-3.83026943495679e-15,0,-2.5306349376138115,1096.898,1018.0161979664724,997.18,0.5,44.7140524775715
scaled,31,nominal,0.1,optimal,2.2320101041602376,47.4388970577225,0,1.141485902160493,1,3.2922713478308694,1096.898,906.4479457630785,997.18,0.5,52.36974571221832
scaled,32,cmicl,0.1,optimal,2.9135804364197275,47.31210338903231,0,-4.996003610813204e-16,0,-2.6878966109676767,1084.8423574694375,1042.4863138400835,997.18,0.5,43.9673006268368
scaled,32,nominal,0.1,optimal,2.8702971033008216,43.264265625917766,0,2.286587419697225,1,5.78006492660959,1096.898,940.869528975311,997.18,0.9404079561713328,10.0
scaled,33,cmicl,0.1,optimal,3.582791025187463,47.31210338903233,0,-1.609823385706477e-15,0,-2.6878966109676767,1084.8423574694377,1042.4863138400835,997.18,0.5,43.9673006268368
scaled,33,nominal,0.1,optimal,3.570345763354982,45.63336689994483,0,-1.528857707612031,0,-9.282100773331244,1096.898,1131.3918209405413,997.18,0.5,37.12283689636347
scaled,34,cmicl,0.1,optimal,2.648150383032195,50.58227148987823,1,-4.996003610813204e-16,0,0.582271489878238,1096.8980000000001,1037.9825506237487,997.1800000000001,0.6521153840491346,33.518626940597045
scaled,34,nominal,0.1,optimal,2.277774077603401,46.392566120460465,0,2.365072359434728,1,6.807428662606249,1096.898,830.0501014510343,997.18,1.0649299048949683,10.649299048949686
scaled,35,cmicl,0.1,optimal,4.899770207132627,47.46936506238618,0,-4.496403249731884e-15,0,-2.5306349376138186,1096.898,1018.016197966472,997.18,0.5,44.7140524775715
scaled,35,nominal,0.1,optimal,4.830965533865336,43.06939146174647,0,2.782429120239929,1,7.802956599823851,1067.3925302540586,973.203573438952,997.18,0.9393392374604768,10.0
scaled,36,cmicl,0.1,optimal,2.063086482985877,46.898406013191966,0,-1.609823385706477e-15,0,-3.1015939868080196,1004.3252961763961,1189.64307529504,997.18,0.5,42.204209712969806
scaled,36,nominal,0.1,optimal,1.9549206517219277,43.70736640446682,0,4.630457749755548,1,15.276986143937112,923.7283266815523,1231.6377689087362,997.18,0.9560568590886993,10.0
scaled,37,cmicl,0.1,optimal,3.6114491466848744,50.58227148987825,1,6.106226635438361e-16,0,0.5822714898782806,1096.898,1037.9825506237487,997.18,0.6521153840491346,33.51862694059703
scaled,37,nominal,0.1,optimal,3.5316334297174192,43.264265625917766,0,2.286587419697225,1,5.78006492660959,1096.898,940.869528975311,997.18,0.9404079561713328,10.0
scaled,38,cmicl,0.1,optimal,2.559584653182542,50.25427814087131,1,0.0987633597952901,1,0.25427814087131395,955.9339202999316,1185.407496100712,997.18,1.7914564258563712,17.914564258563708
scaled,38,nominal,0.1,optimal,2.285278647214834,46.392566120460465,0,2.3650723594347305,1,6.807428662606242,1096.898,830.0501014510344,997.18,1.0649299048949687,10.649299048949693
scaled,39,cmicl,0.1,optimal,3.349248114442747,45.84167159606214,0,-1.1657341758564144e-15,0,-4.158328403937837,1079.4583760658293,1307.038891103758,997.18,0.5,35.44460205331993
scaled,39,nominal,0.1,optimal,3.32615987276147,46.62045564392762,0,1.5854819742776074,1,2.846622386085251,1003.444010337384,1337.925347116512,997.18,0.5,38.204581390011384
scaled,40,cmicl,0.1,optimal,2.7261835289892757,51.29505262210445,1,-9.43689570931383e-16,0,1.295052622104457,1096.898,1097.0763739676177,997.18,0.6697087250815691,30.885275594775116
scaled,40,nominal,0.1,optimal,2.591952139844457,45.851522241665535,0,3.17363230620605,1,10.07782334156682,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
scaled,41,cmicl,0.1,optimal,2.2803680792317733,50.582271489878295,1,-4.274358644806853e-15,0,0.5822714898782948,1096.8979999999997,1037.9825506237498,997.18,0.652115384049134,33.51862694059707
scaled,41,nominal,0.1,optimal,2.0382980447727865,46.392566120460444,0,2.36507235943473,1,6.80742866260622,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,42,cmicl,0.1,optimal,1.0256685185410963,47.46936506238617,0,-9.43689570931383e-16,0,-2.530634937613833,1096.898,1018.0161979664722,997.18,0.5,44.71405247757151
scaled,42,nominal,0.1,optimal,0.9919001247571244,47.438897057722485,0,1.1414859021604944,1,3.2922713478308623,1096.898,906.4479457630783,997.18,0.5,52.36974571221832
scaled,43,cmicl,0.1,optimal,3.2864051126431937,47.46936506238619,0,1.27675647831893e-15,0,-2.5306349376137973,1096.8979999999997,1018.0161979664726,997.18,0.5,44.71405247757151
scaled,43,nominal,0.1,optimal,3.1838452546475047,46.392566120460444,0,2.365072359434729,1,6.807428662606213,1096.898,830.0501014510344,997.18,1.0649299048949683,10.649299048949686
scaled,44,cmicl,0.1,optimal,1.4431185611616124,50.25427814087418,1,0.0987633597952901,1,0.25427814087417744,955.9339202999319,1185.407496100712,997.18,1.7914564258563712,17.914564258563722
scaled,44,nominal,0.1,optimal,1.2705953930781482,46.51022416952296,0,4.357692106571161,1,14.97945098330208,876.1977151390574,1168.2636201854098,997.18,1.0877086996383776,10.877086996383781
scaled,45,cmicl,0.1,optimal,1.9911135642681888,47.469365062386224,0,-1.7208456881689926e-15,0,-2.530634937613776,1096.8980000000001,1018.0161979664723,997.18,0.5,44.714052477571514
scaled,45,nominal,0.1,optimal,1.9654016966014072,47.4388970577225,0,1.141485902160493,1,3.2922713478308694,1096.898,906.4479457630785,997.18,0.5,52.36974571221832
scaled,46,cmicl,0.1,optimal,2.9402161329548657,47.46936506238618,0,-2.1649348980190553e-15,0,-2.5306349376138257,1096.898,1018.016197966473,997.18,0.5,44.7140524775715
scaled,46,nominal,0.1,optimal,2.8991900896310745,47.4388970577225,0,1.141485902160493,1,3.2922713478308694,1096.898,906.4479457630785,997.18,0.5,52.36974571221832
scaled,47,cmicl,0.1,optimal,3.6617674370151647,51.50227213265542,1,-2.7755575615628914e-16,0,1.5022721326554276,1096.8980000000001,1136.054869677333,997.18,0.6664476943420754,30.065242433598232
scaled,47,nominal,0.1,optimal,3.4582271864047582,43.70736640446685,0,4.630457749755548,1,15.276986143937126,923.7283266815527,1231.637768908737,997.18,0.9560568590886998,10.0
scaled,48,cmicl,0.1,optimal,3.9310896161606923,50.58227148987825,1,-7.216449660063518e-16,0,0.5822714898782664,1096.898,1037.9825506237491,997.18,0.6521153840491345,33.518626940597045
scaled,48,nominal,0.1,optimal,3.6661076432197865,46.392566120460444,0,2.365072359434729,1,6.807428662606213,1096.898,830.0501014510344,997.18,1.0649299048949683,10.649299048949686
scaled,49,cmicl,0.1,optimal,4.128815153019914,50.25427814087073,1,0.09876335979529188,1,0.2542781408707526,955.9339202999315,1185.407496100712,997.18,1.7914564258563708,17.9145642585637
scaled,49,nominal,0.1,optimal,3.8890138697702406,46.392566120460444,0,2.36507235943473,1,6.80742866260622,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,50,cmicl,0.1,optimal,4.039775545600962,47.31210338903232,0,-3.7192471324942744e-15,0,-2.687896610967684,1084.8423574694377,1042.4863138400835,997.18,0.5,43.967300626836796
scaled,50,nominal,0.1,optimal,4.034799194520998,45.63336689994479,0,-1.5288577076120335,0,-9.282100773331265,1096.898,1131.39182094054,997.18,0.5,37.12283689636345
scaled,51,cmicl,0.1,optimal,2.1575556419660207,50.58227148987826,1,3.0531133177191805e-15,0,0.5822714898782948,1096.898,1037.9825506237487,997.18,0.6521153840491349,33.51862694059702
scaled,51,nominal,0.1,optimal,1.9782144343050498,46.392566120460444,0,2.365072359434729,1,6.807428662606213,1096.898,830.0501014510344,997.18,1.0649299048949683,10.649299048949686
scaled,52,cmicl,0.1,optimal,3.6373870674182656,50.75536271752248,1,-2.7755575615628914e-16,0,0.7553627175224946,1047.6483054501323,1117.4036685479687,997.18,0.6614541560620848,33.29360928659517
scaled,52,nominal,0.1,optimal,3.496290785291159,46.51022416952293,0,4.357692106571161,1,14.979450983302051,876.1977151390573,1168.2636201854098,997.18,1.0877086996383774,10.877086996383781
scaled,53,cmicl,0.1,optimal,1.4167968044636619,47.4693650623862,0,-9.43689570931383e-16,0,-2.5306349376137973,1096.898,1018.0161979664724,997.18,0.5,44.71405247757151
scaled,53,nominal,0.1,optimal,1.35929460538282,47.4388970577225,0,1.141485902160493,1,3.2922713478308694,1096.898,906.4479457630785,997.18,0.5,52.36974571221832
scaled,54,cmicl,0.1,optimal,2.6262914811681966,50.58227148987825,1,-2.275957200481571e-15,0,0.5822714898782664,1096.898,1037.9825506237487,997.18,0.6521153840491342,33.51862694059706
scaled,54,nominal,0.1,optimal,2.4426370947029605,46.39256612046042,0,2.3650723594347265,1,6.807428662606192,1096.898,830.050101451034,997.18,1.0649299048949687,10.649299048949693
scaled,55,cmicl,0.1,optimal,3.8535475076611765,50.58227148987825,1,3.885780586188048e-16,0,0.5822714898782735,1096.898,1037.982550623749,997.18,0.6521153840491347,33.51862694059702
scaled,55,nominal,0.1,optimal,3.702805969735176,44.47748493478925,0,2.9773786578234653,1,9.108445575635194,1047.2568000507733,942.1450229177404,997.18,0.9999999999999983,10.0
scaled,56,cmicl,0.1,optimal,4.39632593025985,50.58227148987822,1,-1.8318679906315083e-15,0,0.582271489878238,1096.898,1037.9825506237487,997.18,0.6521153840491343,33.518626940597045
scaled,56,nominal,0.1,optimal,4.158669283862131,46.392566120460444,0,2.36507235943473,1,6.80742866260622,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,57,cmicl,0.1,optimal,3.4192706054967097,47.16594809615415,0,-1.1657341758564144e-15,0,-2.8340519038458396,1004.7007983920262,1184.2383049671657,997.18,0.5,43.14729228239692
scaled,57,nominal,0.1,optimal,3.410523644647438,47.82345296804595,0,1.7213175003546317,1,5.587203700376932,1061.282182818705,980.9969740975969,997.18,0.5,53.06410914093524
scaled,58,cmicl,0.1,optimal,2.1524624081114947,46.89840601319196,0,-2.831068712794149e-15,0,-3.101593986808041,1004.3252961763961,1189.64307529504,997.18,0.5,42.2042097129698
scaled,58,nominal,0.1,optimal,2.1040383228444868,43.70736640446683,0,4.6304577497555455,1,15.276986143937094,923.7283266815527,1231.637768908737,997.18,0.9560568590886999,10.0
scaled,59,cmicl,0.1,optimal,3.96118205448418,45.84167159606215,0,-2.0539125955565396e-15,0,-4.158328403937844,1079.4583760658293,1307.038891103758,997.18,0.5,35.44460205331994
scaled,59,nominal,0.1,optimal,3.840494431800116,43.70736640446683,0,4.630457749755548,1,15.276986143937105,923.7283266815527,1231.637768908737,997.18,0.9560568590886996,10.0
scaled,60,cmicl,0.1,optimal,2.135130026843949,47.31210338903232,0,-3.7192471324942744e-15,0,-2.687896610967684,1084.8423574694377,1042.4863138400835,997.18,0.5,43.967300626836796
scaled,60,nominal,0.1,optimal,2.066218593816156,45.851522241665535,0,3.17363230620605,1,10.07782334156682,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
scaled,61,cmicl,0.1,optimal,4.196095249473305,47.4693650623862,0,2.7755575615628914e-16,0,-2.53063493761379,1096.898,1018.0161979664724,997.18,0.5,44.714052477571514
scaled,61,nominal,0.1,optimal,4.169369618257394,47.4388970577225,0,1.141485902160493,1,3.2922713478308694,1096.898,906.4479457630785,997.18,0.5,52.36974571221832
scaled,62,cmicl,0.1,optimal,3.1156911596474446,50.582271489878266,1,1.0547118733938987e-15,0,0.5822714898782948,1096.898,1037.982550623749,997.18,0.6521153840491346,33.51862694059703
scaled,62,nominal,0.1,optimal,3.008342352261842,44.80131096409144,0,2.440522013757422,1,6.882587112057273,1096.898,889.300881859221,997.18,0.9999999999999983,10.0
scaled,63,cmicl,0.1,optimal,2.0343668657802425,46.28225966937764,0,-1.609823385706477e-15,0,-3.717740330622348,1334.170287868757,957.5304536462897,1212.8820798806883,1.0683830189096741,11.11808573223965
scaled,63,nominal,0.1,optimal,1.74034485859891,46.39256612046045,0,2.3650723594347336,1,6.807428662606249,1096.898,830.0501014510347,997.18,1.0649299048949683,10.649299048949686
scaled,64,cmicl,0.1,optimal,3.8560903940024596,50.254278140872735,1,0.09876335979528833,1,0.25427814087274925,955.9339202999314,1185.407496100712,997.18,1.7914564258563714,17.914564258563715
scaled,64,nominal,0.1,optimal,3.6669583949462936,45.851522241665535,0,3.17363230620605,1,10.07782334156682,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
scaled,65,cmicl,0.1,optimal,2.7055033933069197,46.89840601319196,0,-4.829470157119431e-15,0,-3.101593986808041,1004.325296176396,1189.6430752950398,997.18,0.5,42.2042097129698
scaled,65,nominal,0.1,optimal,2.6772687365198027,43.06939146174647,0,2.782429120239929,1,7.802956599823851,1067.3925302540586,973.203573438952,997.18,0.9393392374604768,10.0
scaled,66,cmicl,0.1,optimal,2.6006109700058824,50.185572288857514,1,0.11380203752242729,1,0.18557228885753574,953.7960600245647,1191.3509385258326,997.18,1.8134712852486599,18.1347128524866
scaled,66,nominal,0.1,optimal,2.5016953823467296,46.51022416952299,0,4.357692106571159,1,14.979450983302101,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
scaled,67,cmicl,0.1,optimal,3.5897451904720357,50.58227148987828,1,2.609024107869118e-15,0,0.5822714898783161,1096.898,1037.982550623749,997.18,0.6521153840491349,33.51862694059701
scaled,67,nominal,0.1,optimal,3.350352250957483,45.851522241665535,0,3.17363230620605,1,10.07782334156682,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
scaled,68,cmicl,0.1,optimal,3.25965404985501,47.46936506238618,0,-4.274358644806853e-15,0,-2.530634937613833,1096.898,1018.0161979664725,997.18,0.5,44.7140524775715
scaled,68,nominal,0.1,optimal,3.1439406784038293,46.392566120460444,0,2.365072359434729,1,6.807428662606213,1096.898,830.0501014510344,997.18,1.0649299048949683,10.649299048949686
scaled,69,cmicl,0.1,optimal,2.481769595888612,51.478665724152116,1,-2.275957200481571e-15,0,1.4786657241521226,1096.898,1126.8942154615831,997.18,0.6686888396616293,30.16700085233014
scaled,69,nominal,0.1,optimal,2.287229761855619,43.264265625917766,0,2.286587419697225,1,5.78006492660959,1096.898,940.869528975311,997.18,0.9404079561713328,10.0
scaled,70,cmicl,0.1,optimal,3.028234534392728,46.898406013191924,0,-5.717648576819556e-15,0,-3.1015939868080764,1004.3252961763963,1189.64307529504,997.18,0.5,42.204209712969806
scaled,70,nominal,0.1,optimal,3.0154580405997744,48.9350198697075,0,1.482222885018252,1,3.566325836622511,963.782748061787,1285.0436640823825,997.18,0.5,48.18913740308935
scaled,71,cmicl,0.1,optimal,3.81375254020881,47.4693650623862,0,7.216449660063518e-16,0,-2.53063493761379,1096.898,1018.0161979664723,997.18,0.5,44.714052477571514
scaled,71,nominal,0.1,optimal,3.723859825585664,46.392566120460444,0,2.365072359434729,1,6.807428662606213,1096.898,830.0501014510344,997.18,1.0649299048949683,10.649299048949686
scaled,72,cmicl,0.1,optimal,2.901346731053716,47.4693650623862,0,-3.83026943495679e-15,0,-2.5306349376138115,1096.898,1018.0161979664724,997.18,0.5,44.7140524775715
scaled,72,nominal,0.1,optimal,2.845369672444338,47.4388970577225,0,1.141485902160493,1,3.2922713478308694,1096.898,906.4479457630785,997.18,0.5,52.36974571221832
scaled,73,cmicl,0.1,optimal,1.5026003039215903,47.46936506238618,0,-2.831068712794149e-15,0,-2.5306349376138186,1096.898,1018.016197966472,997.18,0.5,44.71405247757151
scaled,73,nominal,0.1,optimal,1.4501176582172524,47.4388970577225,0,1.141485902160493,1,3.2922713478308694,1096.898,906.4479457630785,997.18,0.5,52.36974571221832
scaled,74,cmicl,0.1,optimal,2.083080125827234,47.31210338903232,0,-3.7192471324942744e-15,0,-2.687896610967684,1084.8423574694377,1042.4863138400835,997.18,0.5,43.967300626836796
scaled,74,nominal,0.1,optimal,2.0258875556796436,43.06939146174647,0,2.782429120239929,1,7.802956599823851,1067.3925302540586,973.203573438952,997.18,0.9393392374604768,10.0
scaled,75,cmicl,0.1,optimal,2.1636957783689543,46.89840601319193,0,-1.27675647831893e-15,0,-3.101593986808055,1004.325296176396,1189.64307529504,997.18,0.5,42.2042097129698
scaled,75,nominal,0.1,optimal,2.1166569124736614,43.70736640446683,0,4.6304577497555455,1,15.276986143937094,923.7283266815527,1231.637768908737,997.18,0.9560568590886999,10.0
