scheme,instance,method,alpha,status,objective,f_true,feasible,u_at_xstar,covered_at_xstar,slack,x0,x1,x2,x3,x4
paper,7,cmicl,0.1,optimal,30.91661202602505,55.12126915603775,1,2.5450705767325044,1,5.121269156037748,1096.898,1462.5306666666665,997.18,0.5,52.589728611941126
paper,7,nominal,0.1,optimal,30.91404645639604,55.69380240107186,1,2.861720334364353,1,6.6567523690681725,1096.8980000000001,1462.5306666666668,997.18,0.5,54.844899999999996
paper,8,cmicl,0.1,optimal,10.988667279888663,52.234391197744806,1,0.7795009647950397,1,2.234391197744806,978.8727147489715,1305.1636196652953,997.18,1.992404990494777,19.92404990494778
paper,8,nominal,0.1,optimal,10.721366936175313,46.510224169522914,0,4.5506388141066125,1,15.181929675894832,876.1977151390574,1168.26362018541,997.18,1.0877086996383776,10.877086996383781
paper,9,cmicl,0.1,optimal,37.33315417439802,51.4705850287249,1,0.58238185091536,1,1.4705850287249262,972.8935078001803,1297.1913437335736,1006.8318015826331,2.0,20.0
paper,9,nominal,0.1,optimal,34.561245178077804,46.51022416952297,0,4.550638814106604,1,15.181929675894839,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,10,cmicl,0.1,optimal,49.06536472980991,52.234391197741886,1,0.7795009647950379,1,2.2343911977418855,978.8727147489718,1305.1636196652958,997.18,1.9924049904947783,19.924049904947797
paper,10,nominal,0.1,optimal,47.32393245826543,46.51022416952297,0,4.550638814106604,1,15.181929675894839,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,11,cmicl,0.1,optimal,19.384470246923183,52.069590193112816,1,1.0169400015554249,1,2.0695901931128304,1096.898,1462.5306666666665,997.18,2.0,48.48013289985214
paper,11,nominal,0.1,optimal,19.361660006246765,50.7136997421817,1,0.9951899550727343,1,1.812436396220491,1096.8980000000001,1462.5306666666668,997.18,2.0,54.844899999999996
paper,12,cmicl,0.1,optimal,-8.961978982166007,54.38159615394727,1,0.3291305790179188,0,-0.749337914295424,1482.932,1500.0,1348.12,0.5,74.14660000000002
paper,12,nominal,0.1,optimal,-8.961978982166007,54.38159615394727,1,0.3291305790179188,0,-0.7493379142954311,1482.932,1500.0,1348.12,0.5,74.1466
paper,13,cmicl,0.1,optimal,45.250014646813355,51.21616834297175,1,0.208411215090688,1,1.2161683429717485,969.0024971241119,1292.0033294988157,997.18,1.0035956598185842,43.806357943024395
paper,13,nominal,0.1,optimal,44.36536307524113,46.51022416952297,0,4.550638814106604,1,15.181929675894839,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,14,cmicl,0.1,optimal,45.10038852020979,49.391475475489464,0,6.175615574477433e-16,0,-0.6085245245105213,1106.247530666466,873.59024921293,1005.679573333151,1.1827698507846447,20.643069262251235
paper,14,nominal,0.1,optimal,43.09146180807287,46.39256612046045,0,1.4045261645400309,1,2.9232347508375796,1096.898,830.0501014510347,997.18,1.0649299048949683,10.649299048949686
paper,15,cmicl,0.1,optimal,50.82639308007443,50.1568498844469,1,0.49711353050797763,1,0.15684988444691328,1096.898,1061.4717716208584,997.18,0.5,54.8449
paper,15,nominal,0.1,optimal,49.336308295552925,47.43889705772248,0,3.2171627889557506,1,10.938315337241356,1096.8980000000001,906.4479457630785,997.18,0.5,52.36974571221832
paper,16,cmicl,0.1,optimal,23.42424149179333,47.165640110303656,0,3.282096816548119e-15,0,-2.8343598896963442,965.295288165816,1287.060384221088,1023.7194339247326,0.5145414674522777,42.41580972211026
paper,16,nominal,0.1,optimal,22.859372631545554,46.51022416952299,0,4.550638814106606,1,15.181929675894878,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,17,cmicl,0.1,optimal,69.80961373188734,49.5543783548365,0,3.282096816548119e-15,0,-0.44562164516347735,1096.898,875.6854539362007,997.18,1.2204855166789663,19.122217615460798
paper,17,nominal,0.1,optimal,68.88670027124847,45.85152224166557,0,2.883184975766822,1,8.609424692663097,1026.562039463098,905.5071782511071,997.18,1.0642911221533202,10.642911221533204
paper,18,cmicl,0.1,optimal,70.70298851409959,49.5543783548365,0,6.175615574477433e-16,0,-0.44562164516348446,1096.898,875.6854539362007,997.18,1.2204855166789663,19.122217615460805
paper,18,nominal,0.1,optimal,68.21597022017342,46.392566120460444,0,1.4045261645400255,1,2.923234750837544,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
paper,19,cmicl,0.1,optimal,72.62800452126667,49.604049854202174,0,2.3939183968479938e-15,0,-0.39595014579780496,965.0359004760393,1286.7145339680524,1008.7349613523429,0.5829962041591944,38.24616012581298
paper,19,nominal,0.1,optimal,70.14312083309196,46.51022416952299,0,4.550638814106606,1,15.181929675894878,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,20,cmicl,0.1,optimal,22.371157365081928,55.12126915603773,1,2.5450705767324986,1,5.121269156037698,1096.898,1462.5306666666665,997.18,0.5,52.58972861194108
paper,20,nominal,0.1,optimal,22.366938034534247,55.69380240107186,1,2.861720334364353,1,6.6567523690681725,1096.8980000000001,1462.5306666666668,997.18,0.5,54.844899999999996
paper,21,cmicl,0.1,optimal,36.47276795525513,52.23439119773738,1,0.7795009647950379,1,2.2343911977373807,978.8727147489716,1305.1636196652955,997.18,1.9924049904947778,19.92404990494778
paper,21,nominal,0.1,optimal,36.32492022907575,48.92743367297241,0,1.925762002250489,1,7.061074239426411,908.8667844195629,1211.822379226084,997.18,1.8415407438827307,18.41540743882731
paper,22,cmicl,0.1,optimal,21.159872863103438,52.23439119773908,1,0.7795009647950379,1,2.234391197739079,978.8727147489715,1305.1636196652953,997.18,1.9924049904947778,19.92404990494778
paper,22,nominal,0.1,optimal,20.898795280898735,48.92743367297241,0,1.925762002250489,1,7.061074239426411,908.8667844195629,1211.822379226084,997.18,1.8415407438827307,18.41540743882731
paper,23,cmicl,0.1,optimal,30.760592457124126,49.37759404978776,0,-2.0469737016526324e-15,0,-0.6224059502122401,1108.5989471231671,871.5497552958859,1007.8172246574247,1.2006544779812807,20.125054587889455
paper,23,nominal,0.1,optimal,26.378814854603135,47.16850097724266,0,1.5544295530754388,1,5.392405014110295,1482.9319999999998,762.9979954462971,1348.12,1.2435744865332499,12.43574486533251
paper,24,cmicl,0.1,optimal,35.14556974217111,55.121269156037755,1,2.545070576732511,1,5.121269156037776,1096.898,1462.5306666666665,997.18,0.5,52.58972861194116
paper,24,nominal,0.1,optimal,35.14121932881008,55.69380240107186,1,2.861720334364353,1,6.6567523690681725,1096.8980000000001,1462.5306666666668,997.18,0.5,54.844899999999996
paper,25,cmicl,0.1,optimal,22.165238946469096,49.377594049787774,0,-1.1587952819525071e-15,0,-0.6224059502122259,1108.5989471231671,871.5497552958855,1007.8172246574247,1.2006544779812802,20.12505458788944
paper,25,nominal,0.1,optimal,17.275000535102738,47.168500977243,0,1.554429553075569,1,5.392405014110892,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,26,cmicl,0.1,optimal,36.59821194180902,49.50813758112273,0,-1.1587952819525071e-15,0,-0.4918624188772682,1096.898,878.2001146434192,997.18,1.1750117929978958,20.61835677728107
paper,26,nominal,0.1,optimal,36.1950895228844,45.851522241665535,0,2.8831849757668255,1,8.609424692663076,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,27,cmicl,0.1,optimal,35.96202023958857,49.391475475489436,0,1.5057399771478686e-15,0,-0.6085245245105568,1106.247530666466,873.5902492129305,1005.6795733331509,1.182769850784644,20.64306926225125
paper,27,nominal,0.1,optimal,34.1303990106389,47.023401837938664,0,2.4770045730957406,1,7.3966955539426635,1140.6913434553433,890.003753561049,1036.9921304139484,0.5,53.83948611365337
paper,28,cmicl,0.1,optimal,38.62086622183585,49.554378354836544,0,-1.1587952819525071e-15,0,-0.44562164516344893,1096.898,875.6854539362005,997.18,1.2204855166789663,19.122217615460805
paper,28,nominal,0.1,optimal,38.322824626336384,48.93089926221084,0,2.1620369688405705,1,7.529177601282662,1096.898,847.946290050648,997.18,1.5460945628925078,15.460945628925082
paper,29,cmicl,0.1,optimal,53.46734249941343,52.234391197744706,1,0.7795009647950486,1,2.2343911977447775,978.8727147489709,1305.1636196652946,997.18,1.9924049904947783,19.92404990494778
paper,29,nominal,0.1,optimal,50.42291618712912,46.51022416952297,0,4.550638814106604,1,15.181929675894839,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,30,cmicl,0.1,optimal,-11.501225065193848,54.38159615394727,1,0.3291305790179188,0,-0.749337914295424,1482.932,1500.0,1348.12,0.5,74.14660000000002
paper,30,nominal,0.1,optimal,-11.501225065193848,54.38159615394727,1,0.3291305790179188,0,-0.7493379142954311,1482.932,1500.0,1348.12,0.5,74.1466
paper,31,cmicl,0.1,optimal,49.32713487815036,49.39147547548939,0,1.5057399771478686e-15,0,-0.6085245245106066,1106.247530666466,873.5902492129306,1005.6795733331509,1.1827698507846438,20.64306926225125
paper,31,nominal,0.1,optimal,47.34641680056098,46.39256612046045,0,1.4045261645400309,1,2.9232347508375796,1096.898,830.0501014510347,997.18,1.0649299048949683,10.649299048949686
paper,32,cmicl,0.1,optimal,0.5580332210416148,45.27375608547362,0,1.061650767297806e-15,0,-4.726243914526336,1417.3587713764623,1500.0,1288.507973978602,0.5,43.60687564695923
paper,32,nominal,0.1,optimal,0.4864022338779109,43.8819523498924,0,-0.3763332431818048,0,-3.3928636279960642,1482.932,1500.0,1348.12,0.5,43.436065118993824
paper,33,cmicl,0.1,optimal,26.1535647117244,45.92354158077709,0,0.42638124424207796,0,-4.076458419222895,1096.898,1461.4687005398687,997.18,0.5,33.81365657637798
paper,33,nominal,0.1,optimal,26.154471007101932,48.28820057865848,0,0.5392097745307163,0,-2.9480971291022655,1096.8980000000001,1462.5306666666668,997.18,0.5,37.15473231921973
paper,34,cmicl,0.1,optimal,31.949934055222464,49.377594049787774,0,2.3939183968479938e-15,0,-0.6224059502122117,1108.5989471231671,871.5497552958856,1007.8172246574247,1.2006544779812802,20.12505458788943
paper,34,nominal,0.1,optimal,26.439930947437535,47.16850097724294,0,1.5544295530755543,1,5.392405014110807,1482.932,762.9979954463113,1348.12,1.243574486533255,12.435744865332552
paper,35,cmicl,0.1,optimal,79.79561354231794,48.53579127777724,0,2.615963001773025e-15,0,-1.4642087222227431,1013.314985322268,1131.4990285344518,997.18,0.5,50.6657492661134
paper,35,nominal,0.1,optimal,78.0746494199252,46.51022416952293,0,4.550638814106617,1,15.181929675894864,876.1977151390573,1168.2636201854098,997.18,1.0877086996383774,10.877086996383781
paper,36,cmicl,0.1,optimal,23.741355912888164,47.16564011030363,0,1.949829186997931e-15,0,-2.8343598896963442,965.2952881658159,1287.0603842210878,1023.7194339247326,0.5145414674522769,42.415809722110254
paper,36,nominal,0.1,optimal,21.72510787146777,46.51022416952299,0,4.550638814106606,1,15.181929675894878,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,37,cmicl,0.1,optimal,29.040239224782333,45.60905950020514,0,0.3722206871035529,0,-4.3909404997948585,1096.898,1461.272150688411,997.18,0.5,33.406508971572535
paper,37,nominal,0.1,optimal,29.062677322480326,48.28820057865848,0,0.5392097745307163,0,-2.9480971291022655,1096.8980000000001,1462.5306666666668,997.18,0.5,37.15473231921973
paper,38,cmicl,0.1,optimal,1.0036263992513732,50.00724213956593,1,6.175615574477433e-16,0,0.007242139565924788,1345.3233765114326,928.0735390019986,1223.0212513740296,1.2458485234938497,12.458485234938522
paper,38,nominal,0.1,optimal,0.557655866851133,47.168500977243,0,1.554429553075569,1,5.392405014110892,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,39,cmicl,0.1,optimal,24.3777400776054,44.80405054271593,0,-1.1587952819525071e-15,0,-5.1959494572840725,1066.903494428875,1422.5379925718335,997.18,0.5,33.060309016517216
paper,39,nominal,0.1,optimal,24.38637951389924,46.6204556439276,0,0.21360013906095004,0,-2.4866277973971194,1003.4440103373843,1337.9253471165125,997.18,0.5,38.20458139001139
paper,40,cmicl,0.1,optimal,8.161117959340164,59.16769183998087,1,0.28391109578498747,1,0.977587346597538,1096.898,1462.5306666666665,997.18,2.0,20.0
paper,40,nominal,0.1,optimal,8.161117959340162,59.1676918399809,1,0.28391109578498214,1,0.9775873465975451,1096.8980000000001,1462.5306666666668,997.18,2.0,20.0
paper,41,cmicl,0.1,optimal,38.253702595836565,49.37759404978776,0,5.0584536559483695e-15,0,-0.6224059502121975,1108.5989471231671,871.5497552958849,1007.8172246574247,1.2006544779812798,20.125054587889423
paper,41,nominal,0.1,optimal,35.985044832173884,47.168500977243,0,1.554429553075569,1,5.392405014110892,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,42,cmicl,0.1,optimal,-9.227561567681992,54.38159615394727,1,0.3291305790179188,0,-0.749337914295424,1482.932,1500.0,1348.12,0.5,74.14660000000002
paper,42,nominal,0.1,optimal,-9.227561567681992,54.38159615394727,1,0.3291305790179188,0,-0.7493379142954311,1482.932,1500.0,1348.12,0.5,74.1466
paper,43,cmicl,0.1,optimal,29.281203964406483,49.37759404978767,0,2.3939183968479938e-15,0,-0.6224059502123183,1108.5989471231674,871.5497552958849,1007.8172246574247,1.2006544779812798,20.125054587889423
paper,43,nominal,0.1,optimal,25.62600591042119,47.16850097724268,0,1.5544295530754393,1,5.392405014110317,1482.932,762.9979954462971,1348.12,1.2435744865332499,12.43574486533251
paper,44,cmicl,0.1,optimal,24.926527473589832,51.4705850287249,1,0.58238185091536,1,1.4705850287249262,972.8935078001803,1297.1913437335736,1006.8318015826331,2.0,20.0
paper,44,nominal,0.1,optimal,22.17534090103509,46.51022416952297,0,4.550638814106604,1,15.181929675894839,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,45,cmicl,0.1,optimal,8.215965848172345,47.16564011030363,0,1.061650767297806e-15,0,-2.8343598896963584,965.295288165816,1287.060384221088,1023.7194339247326,0.5145414674522775,42.41580972211026
paper,45,nominal,0.1,optimal,8.154053855684865,50.61788771207314,1,2.5242913344765254,1,10.445820652620867,939.25954854705,1252.3460647294,997.18,0.6235949621765752,46.9629774273525
paper,46,cmicl,0.1,optimal,17.54263770279691,47.16564011030363,0,1.061650767297806e-15,0,-2.8343598896963584,965.295288165816,1287.060384221088,1023.7194339247326,0.5145414674522775,42.41580972211026
paper,46,nominal,0.1,optimal,17.336452524981993,50.61788771207314,1,2.5242913344765254,1,10.445820652620867,939.25954854705,1252.3460647294,997.18,0.6235949621765752,46.9629774273525
paper,47,cmicl,0.1,optimal,28.19370560084297,55.39263293532634,1,1.916642658516812,1,5.392632935326361,1029.5151576832754,1372.6868769110338,997.18,1.1790815816528042,11.790815816528045
paper,47,nominal,0.1,optimal,27.687931695991615,46.51022416952297,0,4.550638814106604,1,15.181929675894839,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,48,cmicl,0.1,optimal,54.121315747292954,49.554378354836516,0,7.722988915048745e-15,0,-0.4456216451634418,1096.898,875.6854539362005,997.18,1.220485516678966,19.122217615460777
paper,48,nominal,0.1,optimal,52.220720554383114,46.39256612046049,0,1.4045261645400193,1,2.9232347508375653,1096.8980000000001,830.0501014510344,997.18,1.064929904894969,10.649299048949693
paper,49,cmicl,0.1,optimal,52.98208626274946,49.5543783548365,0,5.0584536559483695e-15,0,-0.44562164516347025,1096.898,875.6854539362006,997.18,1.2204855166789663,19.12221761546079
paper,49,nominal,0.1,optimal,52.242799387337904,46.39256612046047,0,1.4045261645400247,1,2.9232347508375724,1096.898,830.0501014510347,997.18,1.0649299048949685,10.649299048949686
paper,50,cmicl,0.1,optimal,37.45110949753734,55.121269156037734,1,2.545070576732504,1,5.121269156037727,1096.898,1462.5306666666665,997.18,0.5,52.589728611941105
paper,50,nominal,0.1,optimal,37.45084853160808,55.69380240107186,1,2.861720334364353,1,6.6567523690681725,1096.8980000000001,1462.5306666666668,997.18,0.5,54.844899999999996
paper,51,cmicl,0.1,optimal,24.772756223440318,49.3775940497878,0,-1.1587952819525071e-15,0,-0.6224059502121975,1108.5989471231671,871.5497552958859,1007.8172246574247,1.2006544779812804,20.125054587889437
paper,51,nominal,0.1,optimal,20.031366420903083,47.168500977243,0,1.554429553075569,1,5.392405014110892,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,52,cmicl,0.1,optimal,44.74586079989909,51.6186804511752,1,0.30159553287042556,1,1.6186804511752015,968.3425804395422,1291.1234405860564,997.18,0.9776160027174832,41.67154168695151
paper,52,nominal,0.1,optimal,42.724708306521904,46.51022416952297,0,4.550638814106604,1,15.181929675894839,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,53,cmicl,0.1,optimal,-1.898130324697903,47.777115349650096,0,-2.706168622523819e-16,0,-2.222884650349897,1473.4414546441196,1069.5183648328573,1348.12,0.5,63.28290022293385
paper,53,nominal,0.1,optimal,-2.7719249880198884,47.168500977243,0,1.554429553075569,1,5.392405014110892,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,54,cmicl,0.1,optimal,45.69602385635255,49.55437835483647,0,5.0584536559483695e-15,0,-0.44562164516349156,1096.898,875.6854539362008,997.1800000000001,1.2204855166789663,19.122217615460798
paper,54,nominal,0.1,optimal,43.94013076784137,46.392566120460444,0,1.4045261645400255,1,2.923234750837544,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
paper,55,cmicl,0.1,optimal,71.12018032122104,49.50813758112272,0,5.946632075648495e-15,0,-0.491862418877254,1096.898,878.2001146434193,997.1800000000001,1.1750117929978956,20.61835677728105
paper,55,nominal,0.1,optimal,68.356876454509,45.851522241665535,0,2.8831849757668255,1,8.609424692663076,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,56,cmicl,0.1,optimal,51.62469135245848,49.554378354836516,0,1.5057399771478686e-15,0,-0.44562164516347025,1096.898,875.6854539362012,997.18,1.2204855166789663,19.122217615460798
paper,56,nominal,0.1,optimal,50.4557834522403,46.3925661204605,0,1.4045261645400247,1,2.9232347508375867,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
paper,57,cmicl,0.1,optimal,35.242651580359215,52.43359091679489,1,0.5100898101126246,1,2.4335930890148063,968.5525392998418,1291.4033857331224,997.18,0.9252688475595723,37.46462766051147
paper,57,nominal,0.1,optimal,34.13463965006138,46.51022416952299,0,4.550638814106606,1,15.181929675894878,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,58,cmicl,0.1,optimal,-6.805039111620369,51.435276506801074,1,2.3939183968479938e-15,0,1.4352765068010882,1481.7547806591172,1500.0,1347.0498005991974,2.0,51.10595274022808
paper,58,nominal,0.1,optimal,-6.809797482279873,50.336908221370365,1,-1.0596712196629732,0,-2.560349366965923,1482.932,1500.0,1348.12,2.0,56.89412959915124
paper,59,cmicl,0.1,optimal,39.24185942508356,47.4857012201215,0,6.175615574477433e-16,0,-2.5142987798784944,1023.0773996266702,1364.103199502227,997.18,0.5209167798521926,35.72475880978875
paper,59,nominal,0.1,optimal,38.930160192821205,43.70736640446686,0,4.578830588863661,1,14.529855400259201,923.7283266815527,1231.6377689087371,997.18,0.9560568590886998,10.0
paper,60,cmicl,0.1,optimal,36.56073590159826,47.16564011030363,0,-1.6028844918025698e-15,0,-2.8343598896963726,965.2952881658159,1287.060384221088,1023.7194339247327,0.5145414674522775,42.415809722110254
paper,60,nominal,0.1,optimal,33.83375994766977,46.51022416952299,0,4.550638814106606,1,15.181929675894878,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,61,cmicl,0.1,optimal,55.711913921146184,46.83808300538283,0,5.946632075648495e-15,0,-3.161916994617144,974.309907922643,1247.562710360838,1003.9423249927884,0.5,42.56775403831523
paper,61,nominal,0.1,optimal,55.12693561128556,50.61788771207314,1,2.5242913344765254,1,10.445820652620867,939.25954854705,1252.3460647294,997.18,0.6235949621765752,46.9629774273525
paper,62,cmicl,0.1,optimal,16.055664180864525,52.71512267323928,1,1.4332563770723563,1,2.715122673239321,1096.898,1462.5306666666665,997.18,1.0427692476599488,10.42769247659949
paper,62,nominal,0.1,optimal,16.0557254639472,52.8725237413166,1,1.4328737201655766,1,2.78296137147818,1096.8980000000001,1462.5306666666668,997.18,1.045543840683686,10.455438406836862
paper,63,cmicl,0.1,optimal,10.67983137613262,50.007242139565946,1,5.946632075648495e-15,0,0.007242139565981631,1345.3233765114328,928.0735390019981,1223.0212513740298,1.2458485234938512,12.458485234938514
paper,63,nominal,0.1,optimal,7.063216173706752,47.168500977243,0,1.554429553075569,1,5.392405014110892,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,64,cmicl,0.1,optimal,36.3510220662048,52.23439119773738,1,0.7795009647950379,1,2.2343911977373807,978.8727147489716,1305.1636196652955,997.18,1.9924049904947778,19.92404990494778
paper,64,nominal,0.1,optimal,35.99657016172658,46.51022416952297,0,4.550638814106604,1,15.181929675894839,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,65,cmicl,0.1,optimal,8.351726545593438,52.069590193112816,1,1.016940001555423,1,2.0695901931128233,1096.898,1462.5306666666665,997.18,2.0,48.480132899852144
paper,65,nominal,0.1,optimal,8.343065158321913,50.7136997421817,1,0.9951899550727343,1,1.812436396220491,1096.8980000000001,1462.5306666666668,997.18,2.0,54.844899999999996
paper,66,cmicl,0.1,optimal,31.57666275547187,51.47058502900326,1,0.5823818509153635,1,1.4705850290032885,972.8935078001804,1297.1913437335738,1006.831801582633,2.0,20.00000000000001
paper,66,nominal,0.1,optimal,28.817230726545738,46.51022416952297,0,4.550638814106604,1,15.181929675894839,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,67,cmicl,0.1,optimal,58.26025379091952,49.55437835483645,0,4.170275236248244e-15,0,-0.4456216451635271,1096.898000000001,875.6854539361979,997.18,1.2204855166789637,19.122217615460734
paper,67,nominal,0.1,optimal,56.788380872191375,45.85152224166557,0,2.883184975766822,1,8.609424692663097,1026.562039463098,905.5071782511071,997.18,1.0642911221533202,10.642911221533204
paper,68,cmicl,0.1,optimal,29.5276755369868,49.55437835483646,0,2.3939183968479938e-15,0,-0.4456216451635271,1096.8980000000001,875.6854539362006,997.1800000000001,1.2204855166789659,19.122217615460805
paper,68,nominal,0.1,optimal,28.49285831066672,46.39256612046045,0,1.4045261645400255,1,2.9232347508375582,1096.8980000000001,830.0501014510344,997.18,1.0649299048949683,10.649299048949686
paper,69,cmicl,0.1,optimal,-0.46368129491009863,54.01609411090044,1,1.7297272665979733,1,4.016094110900468,1125.0,1500.0,1022.7272727272727,1.0697629686951928,10.697629686951927
paper,69,nominal,0.1,optimal,-0.48523581952111694,49.70026566463911,0,2.281738509257917,1,4.382149426315387,1125.0,1500.0,1022.7272727272726,1.0,10.0
paper,70,cmicl,0.1,optimal,37.19196559164323,47.16564011030363,0,2.3939183968479938e-15,0,-2.8343598896963798,965.295288165816,1287.060384221088,1023.7194339247327,0.5145414674522776,42.41580972211027
paper,70,nominal,0.1,optimal,35.302729588191745,46.510224169523,0,4.550638814106598,1,15.18192967589485,876.1977151390577,1168.2636201854102,997.18,1.0877086996383785,10.877086996383788
paper,71,cmicl,0.1,optimal,45.28528278878835,49.55437835483651,0,3.282096816548119e-15,0,-0.44562164516346314,1096.898,875.6854539362005,997.18,1.220485516678966,19.122217615460794
paper,71,nominal,0.1,optimal,44.534393349075835,46.39256612046049,0,1.4045261645400247,1,2.923234750837601,1096.8980000000001,830.0501014510347,997.18,1.0649299048949685,10.649299048949686
paper,72,cmicl,0.1,optimal,33.117699764730254,47.9830562696172,0,-5.599687380453133e-15,0,-2.0169437303828133,986.6126818735494,1201.3647926466936,1004.497149099405,0.5,47.668826647734186
paper,72,nominal,0.1,optimal,30.062706781481065,46.51022416952297,0,4.550638814106604,1,15.181929675894839,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,73,cmicl,0.1,optimal,-0.47747935402937,48.01922910903244,0,0.07408195224622766,0,-1.9807708909675625,1482.932,1073.9233425198365,1348.12,0.5,63.474500927188146
paper,73,nominal,0.1,optimal,-0.9237648544168091,48.20157124752019,0,0.4386408286819818,1,0.5321705931856826,1482.932,1007.4678186064511,1348.12,0.5,70.20298974637616
paper,74,cmicl,0.1,optimal,-3.1193970141568412,45.76941721386776,0,-1.6028844918025698e-15,0,-4.230582786132217,1427.5485345598315,1500.0,1324.5678495404845,0.5,46.39721585917721
paper,74,nominal,0.1,optimal,-3.2251045659349447,43.8819523498924,0,-0.3763332431818048,0,-3.3928636279960642,1482.932,1500.0,1348.12,0.5,43.436065118993824
paper,75,cmicl,0.1,optimal,11.989000575203123,47.16564011030361,0,-2.706168622523819e-16,0,-2.834359889696387,965.295288165816,1287.060384221088,1023.7194339247327,0.5145414674522777,42.415809722110254
