scheme,instance,method,alpha,status,objective,f_true,feasible,u_at_xstar,covered_at_xstar,slack,x0,x1,x2,x3,x4
paper,20,cmicl,0.1,optimal,22.41864635272154,55.389198691115375,1,-2.0733414984874798e-14,0,-3.9016335733887644,1096.8980000000001,1438.3793746348586,997.18,0.5,54.84490000000001
paper,20,nominal,0.1,optimal,22.366938034534247,55.69380240107186,1,-1.2880625311813596,0,-9.69862074582052,1096.8980000000001,1462.5306666666668,997.18,0.5,54.844899999999996
paper,21,cmicl,0.1,optimal,36.612449880861426,55.519049255337286,1,1.3572986912470888,1,5.519049255337414,1035.2056114341522,1380.2741485788695,997.18,2.0,20.0
paper,21,nominal,0.1,optimal,36.32492022907575,48.92743367297241,0,2.412712290424033,1,10.37832082365233,908.8667844195629,1211.822379226084,997.18,1.8415407438827307,18.41540743882731
paper,22,cmicl,0.1,optimal,21.390539626695215,55.51904925533883,1,1.3572986912470888,1,5.519049255338913,1035.2056114341528,1380.2741485788704,997.18,2.0,20.0
paper,22,nominal,0.1,optimal,20.898795280898735,48.92743367297241,0,2.412712290424033,1,10.37832082365233,908.8667844195629,1211.822379226084,997.18,1.8415407438827307,18.41540743882731
paper,23,cmicl,0.1,optimal,29.37706830949966,48.82675791326128,0,3.6110003875933216e-14,0,-1.17324208673854,1101.250877450424,826.8176552071103,1001.1371613185672,1.240798508321892,12.40798508321892
paper,23,nominal,0.1,optimal,26.378814854603135,47.16850097724266,0,1.2589675560179294,1,5.062870137424397,1482.9319999999998,762.9979954462971,1348.12,1.2435744865332499,12.43574486533251
paper,24,cmicl,0.1,optimal,35.1546863342478,55.389198691115375,1,-2.0733414984874798e-14,0,-3.9016335733887644,1096.8980000000001,1438.3793746348586,997.18,0.5,54.84490000000001
paper,24,nominal,0.1,optimal,35.14121932881008,55.69380240107186,1,-1.2880625311813596,0,-9.69862074582052,1096.8980000000001,1462.5306666666668,997.18,0.5,54.844899999999996
paper,25,cmicl,0.1,optimal,20.807176516903542,48.826757913261304,0,-2.0733414984874798e-14,0,-1.1732420867387745,1101.2508774504233,826.8176552071109,1001.1371613185665,1.2407985083218915,12.407985083218914
paper,25,nominal,0.1,optimal,17.275000535102738,47.168500977243,0,1.2589675560180715,1,5.062870137425129,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,26,cmicl,0.1,optimal,36.44044764949999,48.9360462716322,0,7.688294445529209e-15,0,-1.063953728367757,1079.531958986939,859.5448757416617,997.18,1.2341276551071003,12.341276551071003
paper,26,nominal,0.1,optimal,36.1950895228844,45.851522241665535,0,0.5959855961840012,1,0.40226468986963937,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,27,cmicl,0.1,optimal,34.95090405399549,48.82675791326126,0,3.6110003875933216e-14,0,-1.1732420867385756,1101.2508774504238,826.8176552071109,1001.1371613185669,1.2407985083218918,12.407985083218918
paper,27,nominal,0.1,optimal,34.1303990106389,47.023401837938664,0,0.8033901910696463,1,1.6183130435058501,1140.6913434553433,890.003753561049,1036.9921304139484,0.5,53.83948611365337
paper,28,cmicl,0.1,optimal,38.3815176760618,48.82675791326127,0,7.688294445529209e-15,0,-1.173242086738675,1101.2508774504238,826.8176552071105,1001.137161318567,1.2407985083218918,12.407985083218918
paper,28,nominal,0.1,optimal,38.322824626336384,48.93089926221084,0,-0.1390076055835928,0,-1.1842493972506105,1096.898,847.946290050648,997.18,1.5460945628925078,15.460945628925082
paper,29,cmicl,0.1,optimal,54.47492631143479,56.251816841868155,1,1.656902835688023,1,6.251816841868582,1020.1164141289798,1360.1552188386397,997.18,1.257997880421511,12.57997880421514
paper,29,nominal,0.1,optimal,50.42291618712912,46.51022416952297,0,2.6319926252445005,1,9.615229664517834,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,30,cmicl,0.1,optimal,-11.501225065193848,54.38159615394727,1,0.007451926628910727,0,-1.950827529112118,1482.932,1500.0,1348.12,0.5,74.1466
paper,30,nominal,0.1,optimal,-11.501225065193848,54.38159615394727,1,0.007451926628910727,0,-1.950827529112118,1482.932,1500.0,1348.12,0.5,74.1466
paper,31,cmicl,0.1,optimal,47.79743355201396,48.82675791326125,0,7.688294445529209e-15,0,-1.1732420867386821,1101.2508774504233,826.81765520711,1001.1371613185665,1.2407985083218915,12.407985083218914
paper,31,nominal,0.1,optimal,47.34641680056098,46.39256612046045,0,-0.2910062568024253,0,-3.6138578413750935,1096.898,830.0501014510347,997.18,1.0649299048949683,10.649299048949686
paper,32,cmicl,0.1,optimal,0.5688352080866731,45.55514483248173,0,0.11601296227144844,0,-4.444855167518128,1417.4694389196175,1500.0,1288.6085808360158,0.5,44.101837069918076
paper,32,nominal,0.1,optimal,0.4864022338779109,43.8819523498924,0,0.7673439862775316,1,1.3695740511346841,1482.932,1500.0,1348.12,0.5,43.436065118993824
paper,33,cmicl,0.1,optimal,26.177581263355993,44.001006927156546,0,9.295342273674123e-14,0,-5.998993072843021,1096.8980000000001,1447.3550456876555,997.18,0.5,31.512483573064305
paper,33,nominal,0.1,optimal,26.154471007101932,48.28820057865848,0,-0.9251217779753839,0,-9.010325071868579,1096.8980000000001,1462.5306666666668,997.18,0.5,37.15473231921973
paper,34,cmicl,0.1,optimal,29.952978490905355,48.826757913261325,0,7.688294445529209e-15,0,-1.1732420867386253,1101.2508774504242,826.8176552071109,1001.1371613185675,1.2407985083218924,12.407985083218923
paper,34,nominal,0.1,optimal,26.439930947437535,47.16850097724294,0,1.2589675560180147,1,5.062870137424852,1482.932,762.9979954463113,1348.12,1.243574486533255,12.435744865332552
paper,35,cmicl,0.1,optimal,79.53661955963238,48.936046271632264,0,7.688294445529209e-15,0,-1.0639537283677,1079.5319589869391,859.5448757416625,997.18,1.2341276551071003,12.341276551071003
paper,35,nominal,0.1,optimal,78.0746494199252,46.51022416952293,0,2.6319926252445573,1,9.615229664518054,876.1977151390573,1168.2636201854098,997.18,1.0877086996383774,10.877086996383781
paper,36,cmicl,0.1,optimal,24.494540048460795,50.132584436067326,1,0.6040791740481458,1,0.132584436067539,987.3689668165968,1316.4919557554624,997.18,0.5,49.368448340829836
paper,36,nominal,0.1,optimal,21.72510787146777,46.51022416952299,0,2.6319926252445005,1,9.615229664517862,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,37,cmicl,0.1,optimal,29.03999793095759,44.001006927156546,0,9.295342273674123e-14,0,-5.998993072843021,1096.8980000000001,1447.3550456876555,997.18,0.5,31.512483573064305
paper,37,nominal,0.1,optimal,29.062677322480326,48.28820057865848,0,-0.9251217779753839,0,-9.010325071868579,1096.8980000000001,1462.5306666666668,997.18,0.5,37.15473231921973
paper,38,cmicl,0.1,optimal,0.9738002200072446,48.82675791326125,0,-4.9155124415278806e-14,0,-1.173242086738945,1101.2508774504229,826.817655207111,1001.1371613185662,1.2407985083218913,12.407985083218913
paper,38,nominal,0.1,optimal,0.557655866851133,47.168500977243,0,1.2589675560180715,1,5.062870137425129,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,39,cmicl,0.1,optimal,24.377429939096515,44.71438218871521,0,6.453171330633722e-14,0,-5.285617811284489,1068.8749760529838,1425.1666347373118,997.18,0.5,32.89468757824166
paper,39,nominal,0.1,optimal,24.38637951389924,46.6204556439276,0,0.8516698886858839,1,0.4322225299667508,1003.4440103373843,1337.9253471165125,997.18,0.5,38.20458139001139
paper,40,cmicl,0.1,optimal,8.188530430911756,58.95828063082646,1,7.688294445529209e-15,0,-0.08820385882288662,1096.8980000000001,1451.5654073021692,997.18,2.0,20.0
paper,40,nominal,0.1,optimal,8.161117959340162,59.1676918399809,1,-0.5848109373814262,0,-2.6411004265870446,1096.8980000000001,1462.5306666666668,997.18,2.0,20.0
paper,41,cmicl,0.1,optimal,36.410949372821335,48.82675791326132,0,7.688294445529209e-15,0,-1.1732420867386324,1101.2508774504238,826.8176552071109,1001.137161318567,1.2407985083218922,12.40798508321892
paper,41,nominal,0.1,optimal,35.985044832173884,47.168500977243,0,1.2589675560180715,1,5.062870137425129,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,42,cmicl,0.1,optimal,-9.227561567681992,54.38159615394727,1,0.007451926628910727,0,-1.950827529112118,1482.932,1500.0,1348.12,0.5,74.1466
paper,42,nominal,0.1,optimal,-9.227561567681992,54.38159615394727,1,0.007451926628910727,0,-1.950827529112118,1482.932,1500.0,1348.12,0.5,74.1466
paper,43,cmicl,0.1,optimal,27.920521487259425,48.82675791326132,0,-2.0733414984874798e-14,0,-1.1732420867387603,1101.2508774504236,826.817655207111,1001.1371613185668,1.2407985083218918,12.407985083218918
paper,43,nominal,0.1,optimal,25.62600591042119,47.16850097724268,0,1.2589675560179294,1,5.062870137424419,1482.932,762.9979954462971,1348.12,1.2435744865332499,12.43574486533251
paper,44,cmicl,0.1,optimal,26.376900218792883,56.2518165143325,1,1.6569029207294441,1,6.2518171252083405,1020.116414128983,1360.1552188386468,997.1800083306001,1.2579978804215166,12.579978804215116
paper,44,nominal,0.1,optimal,22.17534090103509,46.51022416952297,0,2.6319926252445005,1,9.615229664517834,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,45,cmicl,0.1,optimal,8.49301420638226,50.13258443606747,1,0.6040791740481174,1,0.13258443606732584,987.3689668166004,1316.4919557554672,997.18,0.5,49.36844834083002
paper,45,nominal,0.1,optimal,8.154053855684865,50.61788771207314,1,1.0848118561598958,1,5.719267859806791,939.25954854705,1252.3460647294,997.18,0.6235949621765752,46.9629774273525
paper,46,cmicl,0.1,optimal,17.83348587338509,50.13258443606744,1,0.6040791740482027,1,0.13258443606775216,987.368966816599,1316.4919557554654,997.18,0.5,49.36844834082995
paper,46,nominal,0.1,optimal,17.336452524981993,50.61788771207314,1,1.0848118561598958,1,5.719267859806791,939.25954854705,1252.3460647294,997.18,0.6235949621765752,46.9629774273525
paper,47,cmicl,0.1,optimal,28.1867054877836,55.26723845908393,1,1.6174839208957585,1,5.2672384590836,1027.4038756154548,1369.8718341539397,997.18,1.1777309857106661,11.777309857106662
paper,47,nominal,0.1,optimal,27.687931695991615,46.51022416952297,0,2.6319926252445005,1,9.615229664517834,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,48,cmicl,0.1,optimal,52.22668319188163,48.826757913261275,0,6.453171330633722e-14,0,-1.1732420867384263,1101.2508774504233,826.8176552071106,1001.1371613185665,1.2407985083218915,12.407985083218914
paper,48,nominal,0.1,optimal,52.220720554383114,46.39256612046049,0,-0.2910062568024253,0,-3.613857841375065,1096.8980000000001,830.0501014510344,997.18,1.064929904894969,10.649299048949693
paper,49,cmicl,0.1,optimal,52.35543102673083,48.82675791326127,0,7.688294445529209e-15,0,-1.1732420867386537,1101.250877450423,826.8176552071102,1001.1371613185664,1.2407985083218915,12.407985083218914
paper,49,nominal,0.1,optimal,52.242799387337904,46.39256612046047,0,-0.2910062568024253,0,-3.6138578413750793,1096.898,830.0501014510347,997.18,1.0649299048949685,10.649299048949686
paper,50,cmicl,0.1,optimal,37.47472816179796,44.00100692715656,0,7.688294445529209e-15,0,-5.998993072843398,1096.8980000000001,1447.3550456876565,997.18,0.5,31.512483573064298
paper,50,nominal,0.1,optimal,37.45084853160808,55.69380240107186,1,-1.2880625311813596,0,-9.69862074582052,1096.8980000000001,1462.5306666666668,997.18,0.5,54.844899999999996
paper,51,cmicl,0.1,optimal,23.33679248210608,48.82675791326125,0,-4.9155124415278806e-14,0,-1.173242086738945,1101.2508774504229,826.817655207111,1001.1371613185662,1.2407985083218913,12.407985083218913
paper,51,nominal,0.1,optimal,20.031366420903083,47.168500977243,0,1.2589675560180715,1,5.062870137425129,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,52,cmicl,0.1,optimal,45.194252173310026,53.31150860668352,1,0.6340223607132961,1,3.3115086066837875,986.2482684169146,1314.9976912225527,997.18,0.6947104808648364,49.31241342084573
paper,52,nominal,0.1,optimal,42.724708306521904,46.51022416952297,0,2.6319926252445005,1,9.615229664517834,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,53,cmicl,0.1,optimal,-1.8584762466287423,49.98935985497317,0,-1.0599854327608682e-13,0,-0.010640145027281278,1460.0033285849504,1088.1796217251758,1348.12,0.8043730761464943,65.3800572598927
paper,53,nominal,0.1,optimal,-2.7719249880198884,47.168500977243,0,1.2589675560180715,1,5.062870137425129,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,54,cmicl,0.1,optimal,44.254701184159444,48.82675791326128,0,7.688294445529209e-15,0,-1.1732420867386466,1101.2508774504236,826.8176552071104,1001.1371613185668,1.2407985083218918,12.407985083218918
paper,54,nominal,0.1,optimal,43.94013076784137,46.392566120460444,0,-0.29100625680245373,0,-3.6138578413752285,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
paper,55,cmicl,0.1,optimal,69.81351064427335,48.826757913261275,0,7.688294445529209e-15,0,-1.1732420867386821,1101.2508774504242,826.8176552071105,1001.1371613185672,1.2407985083218922,12.407985083218922
paper,55,nominal,0.1,optimal,68.356876454509,45.851522241665535,0,0.5959855961840012,1,0.40226468986963937,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,56,cmicl,0.1,optimal,50.57036037296998,48.82675791326127,0,9.295342273674123e-14,0,-1.1732420867383198,1101.2508774504252,826.8176552071101,1001.137161318568,1.2407985083218929,12.407985083218929
paper,56,nominal,0.1,optimal,50.4557834522403,46.3925661204605,0,-0.2910062568024253,0,-3.613857841375065,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
paper,57,cmicl,0.1,optimal,35.225555784449405,50.13258443606744,1,0.6040791740482027,1,0.13258443606775216,987.368966816599,1316.4919557554654,997.18,0.5,49.36844834082995
paper,57,nominal,0.1,optimal,34.13463965006138,46.51022416952299,0,2.6319926252445005,1,9.615229664517862,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,58,cmicl,0.1,optimal,-6.784828906783372,51.64442905884398,1,0.07615381404719615,0,1.644429058844409,1482.932,1500.0,1348.12,1.4031002906054473,71.90014068483941
paper,58,nominal,0.1,optimal,-6.809797482279873,50.336908221370365,1,0.5601724999117229,1,3.8593497960477947,1482.932,1500.0,1348.12,2.0,56.89412959915124
paper,59,cmicl,0.1,optimal,39.26962486648291,44.714382188715206,0,3.6110003875933216e-14,0,-5.285617811284631,1068.8749760529845,1425.1666347373125,997.18,0.5,32.89468757824162
paper,59,nominal,0.1,optimal,38.930160192821205,43.70736640446686,0,2.4907265187308174,1,8.240465526745325,923.7283266815527,1231.6377689087371,997.18,0.9560568590886998,10.0
paper,60,cmicl,0.1,optimal,37.569033227054554,50.13258443606752,1,0.6040791740481458,1,0.13258443606746795,987.3689668166007,1316.4919557554676,997.18,0.5,49.368448340830035
paper,60,nominal,0.1,optimal,33.83375994766977,46.51022416952299,0,2.6319926252445005,1,9.615229664517862,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,61,cmicl,0.1,optimal,56.05220194115755,50.13258443606742,1,0.6040791740481458,1,0.1325844360675461,987.368966816598,1316.491955755464,997.18,0.5,49.3684483408299
paper,61,nominal,0.1,optimal,55.12693561128556,50.61788771207314,1,1.0848118561598958,1,5.719267859806791,939.25954854705,1252.3460647294,997.18,0.6235949621765752,46.9629774273525
paper,62,cmicl,0.1,optimal,16.06076219505935,49.991427429716616,0,-2.0733414984874798e-14,0,-3.9430006344506765,1096.8980000000001,1455.5578333555466,997.18,1.0,10.0
paper,62,nominal,0.1,optimal,16.0557254639472,52.8725237413166,1,-0.3815801762538834,0,-4.2560040227837845,1096.8980000000001,1462.5306666666668,997.18,1.045543840683686,10.455438406836862
paper,63,cmicl,0.1,optimal,9.965890208118504,48.82675791326125,0,-4.9155124415278806e-14,0,-1.173242086738945,1101.2508774504229,826.817655207111,1001.1371613185662,1.2407985083218913,12.407985083218913
paper,63,nominal,0.1,optimal,7.063216173706752,47.168500977243,0,1.2589675560180715,1,5.062870137425129,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,64,cmicl,0.1,optimal,36.63034460416593,55.84311566073307,1,1.4051762342711036,1,5.843115660733119,1031.9672224159808,1375.956296554641,997.18,1.9091757544659835,19.091757544659835
paper,64,nominal,0.1,optimal,35.99657016172658,46.51022416952297,0,2.6319926252445005,1,9.615229664517834,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,65,cmicl,0.1,optimal,8.406346312973614,50.33054060188778,1,6.453171330633722e-14,0,-1.940318474709251,1096.8980000000001,1438.1610365527017,997.18,2.0,54.84490000000001
paper,65,nominal,0.1,optimal,8.343065158321913,50.7136997421817,1,-1.2997071712438732,0,-7.595459522271334,1096.8980000000001,1462.5306666666668,997.18,2.0,54.844899999999996
paper,66,cmicl,0.1,optimal,32.416545093692854,53.31150860668375,1,0.6340223607132393,1,3.311508606683546,986.2482684169181,1314.9976912225575,997.18,0.6947104808648363,49.31241342084591
paper,66,nominal,0.1,optimal,28.817230726545738,46.51022416952297,0,2.6319926252445005,1,9.615229664517834,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,67,cmicl,0.1,optimal,57.24544437293558,48.82675791326125,0,-4.9155124415278806e-14,0,-1.173242086738945,1101.2508774504229,826.8176552071111,1001.1371613185662,1.2407985083218913,12.407985083218913
paper,67,nominal,0.1,optimal,56.788380872191375,45.85152224166557,0,0.5959855961839727,1,0.4022646898695541,1026.562039463098,905.5071782511071,997.18,1.0642911221533202,10.642911221533204
paper,68,cmicl,0.1,optimal,28.71055059309482,48.826757913261304,0,7.688294445529209e-15,0,-1.1732420867386537,1101.250877450424,826.8176552071105,1001.1371613185671,1.2407985083218922,12.407985083218922
paper,68,nominal,0.1,optimal,28.49285831066672,46.39256612046045,0,-0.29100625680245373,0,-3.6138578413752143,1096.8980000000001,830.0501014510344,997.18,1.0649299048949683,10.649299048949686
paper,69,cmicl,0.1,optimal,-0.47462421144385114,49.58317037733932,0,7.688294445529209e-15,0,-4.035747874815939,1130.30834129323,1500.0,1027.5530375392998,1.0,10.0
paper,69,nominal,0.1,optimal,-0.48523581952111694,49.70026566463911,0,-0.37659081785309156,0,-5.817743212728175,1125.0,1500.0,1022.7272727272726,1.0,10.0
paper,70,cmicl,0.1,optimal,37.62427730569743,50.13258443606744,1,0.6040791740482027,1,0.13258443606775927,987.368966816599,1316.4919557554654,997.18,0.5,49.36844834082994
paper,70,nominal,0.1,optimal,35.302729588191745,46.510224169523,0,2.6319926252445005,1,9.615229664517862,876.1977151390577,1168.2636201854102,997.18,1.0877086996383785,10.877086996383788
paper,71,cmicl,0.1,optimal,44.57307296384691,48.826757913261275,0,7.688294445529209e-15,0,-1.1732420867386821,1101.2508774504242,826.8176552071105,1001.1371613185672,1.2407985083218922,12.407985083218922
paper,71,nominal,0.1,optimal,44.534393349075835,46.39256612046049,0,-0.29100625680236847,0,-3.613857841374802,1096.8980000000001,830.0501014510347,997.18,1.0649299048949685,10.649299048949686
paper,72,cmicl,0.1,optimal,33.16478467771721,48.936046271632165,0,1.2137513216714524e-13,0,-1.063953728367288,1079.5319589869353,859.5448757416684,997.1800000000001,1.2341276551070997,12.341276551070996
paper,72,nominal,0.1,optimal,30.062706781481065,46.51022416952297,0,2.6319926252445005,1,9.615229664517834,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,73,cmicl,0.1,optimal,-0.3333634333201043,47.85170559637453,0,0.11494376920521945,0,-2.148294403625542,1479.8650437890874,1093.7604409222295,1348.12,0.5,61.762190648195734
paper,73,nominal,0.1,optimal,-0.9237648544168091,48.20157124752019,0,2.7411783617563192,1,10.8597979976131,1482.932,1007.4678186064511,1348.12,0.5,70.20298974637616
paper,74,cmicl,0.1,optimal,-3.1107170689597132,48.83730586039864,0,0.4905364724059288,0,-1.1626941396016974,1482.932,1500.0,1348.12,0.5,53.385935196307734
paper,74,nominal,0.1,optimal,-3.2251045659349447,43.8819523498924,0,0.7673439862775316,1,1.3695740511346841,1482.932,1500.0,1348.12,0.5,43.436065118993824
