scheme,instance,method,alpha,status,objective,f_true,feasible,u_at_xstar,covered_at_xstar,slack,x0,x1,x2,x3,x4
paper,19,cmicl,0.1,optimal,73.73799012411163,50.336538410946666,1,1.4988010832439613e-15,0,0.33653841094668024,962.6904153510671,1283.5872204680895,997.18,1.0411562598310926,45.79415281101214
paper,19,nominal,0.1,optimal,70.14312083309196,46.51022416952299,0,4.357692106571159,1,14.979450983302101,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,20,cmicl,0.1,optimal,22.36693803453425,55.69380240107187,1,0.6541480895819378,0,-1.5420778697901625,1096.898,1462.5306666666665,997.18,0.5,54.8449
paper,20,nominal,0.1,optimal,22.366938034534247,55.69380240107186,1,0.654148089581938,0,-1.5420778697901767,1096.8980000000001,1462.5306666666668,997.18,0.5,54.844899999999996
paper,21,cmicl,0.1,optimal,36.44978654547586,51.871767728942665,1,0.4937618933901022,1,1.8717677289426717,959.1808363481331,1278.9077817975108,997.18,1.8477275335392718,18.477275335392733
paper,21,nominal,0.1,optimal,36.32492022907575,48.92743367297241,0,0.49059088066173,1,1.7387181584548017,908.8667844195629,1211.822379226084,997.18,1.8415407438827307,18.41540743882731
paper,22,cmicl,0.1,optimal,21.104924549998767,51.87176772894127,1,0.49376189339010484,1,1.8717677289412649,959.1808363481335,1278.9077817975115,997.18,1.847727533539271,18.47727533539271
paper,22,nominal,0.1,optimal,20.898795280898735,48.92743367297241,0,0.49059088066173,1,1.7387181584548017,908.8667844195629,1211.822379226084,997.18,1.8415407438827307,18.41540743882731
paper,23,cmicl,0.1,optimal,31.873260632199745,46.3383459739943,0,-1.0547118733938987e-15,0,-3.6616540260056993,1168.2237278075836,966.0501564196652,1062.021570734167,0.5,46.34959155153314
paper,23,nominal,0.1,optimal,26.378814854603135,47.16850097724266,0,1.3545413583315635,1,4.804880132015207,1482.9319999999998,762.9979954462971,1348.12,1.2435744865332499,12.43574486533251
paper,24,cmicl,0.1,optimal,35.14121932881008,55.69380240107187,1,0.6541480895819378,0,-1.5420778697901625,1096.898,1462.5306666666665,997.18,0.5,54.8449
paper,24,nominal,0.1,optimal,35.14121932881008,55.69380240107186,1,0.654148089581938,0,-1.5420778697901767,1096.8980000000001,1462.5306666666668,997.18,0.5,54.844899999999996
paper,25,cmicl,0.1,optimal,23.675090726729664,47.529190458647584,0,-9.159339953157541e-15,0,-2.470809541352452,1341.1377786195624,949.3168502764516,1219.2161623814202,1.1198190998486182,11.198190998486186
paper,25,nominal,0.1,optimal,17.275000535102738,47.168500977243,0,1.3545413583314592,1,4.804880132014908,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,26,cmicl,0.1,optimal,36.832355172393896,48.76556304746929,0,-2.4980018054066022e-15,0,-1.2344369525307002,1096.898,1014.4603377306192,997.18,0.5260478371863719,45.14454945685691
paper,26,nominal,0.1,optimal,36.1950895228844,45.851522241665535,0,3.17363230620605,1,10.07782334156682,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,27,cmicl,0.1,optimal,36.303167200058674,46.40471907702422,0,-4.996003610813204e-16,0,-3.5952809229757747,1166.3566648846859,966.5012961137325,1060.32424080426,0.5,46.48690668789938
paper,27,nominal,0.1,optimal,34.1303990106389,47.023401837938664,0,0.7173326050498454,1,0.8847682243176749,1140.6913434553433,890.003753561049,1036.9921304139484,0.5,53.83948611365337
paper,28,cmicl,0.1,optimal,39.66865940463532,49.657472511553316,0,-2.7755575615628914e-16,0,-0.34252748844667735,1096.898,1023.1977474019372,997.18,1.3933037695728743,34.61838740702166
paper,28,nominal,0.1,optimal,38.322824626336384,48.93089926221084,0,1.8131268542096175,1,6.437735441440381,1096.898,847.946290050648,997.18,1.5460945628925078,15.460945628925082
paper,29,cmicl,0.1,optimal,52.88911228746953,51.87176772894091,1,0.49376189339010396,1,1.8717677289409238,959.1808363481331,1278.9077817975108,997.18,1.847727533539271,18.47727533539271
paper,29,nominal,0.1,optimal,50.42291618712912,46.51022416952297,0,4.357692106571161,1,14.97945098330208,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,30,cmicl,0.1,optimal,-11.501225065193848,54.38159615394727,1,1.4266204884287097,1,3.536120523336521,1482.932,1500.0,1348.12,0.5,74.14660000000002
paper,30,nominal,0.1,optimal,-11.501225065193848,54.38159615394727,1,1.426620488428709,1,3.536120523336514,1482.932,1500.0,1348.12,0.5,74.1466
paper,31,cmicl,0.1,optimal,51.35366081864773,46.40471907702421,0,-1.1657341758564144e-15,0,-3.5952809229757747,1166.3566648846852,966.5012961137321,1060.3242408042595,0.5,46.48690668789939
paper,31,nominal,0.1,optimal,47.34641680056098,46.39256612046045,0,2.3650723594347336,1,6.807428662606249,1096.898,830.0501014510347,997.18,1.0649299048949683,10.649299048949686
paper,32,cmicl,0.1,optimal,0.5804364498329841,46.17471051490816,0,4.3021142204224816e-15,0,-3.825289485091808,1482.932,1497.0503471617124,1348.12,0.5,47.62449599853036
paper,32,nominal,0.1,optimal,0.4864022338779109,43.8819523498924,0,0.5300556110860766,1,0.0689015978731291,1482.932,1500.0,1348.12,0.5,43.436065118993824
paper,33,cmicl,0.1,optimal,26.16281960879378,53.26193490788526,1,1.5863422146747028,1,1.3401937231770376,1096.898,1462.5306666666665,997.18,0.5,46.90184548538133
paper,33,nominal,0.1,optimal,26.154471007101932,48.28820057865848,0,1.602757607920741,1,1.231156287002527,1096.8980000000001,1462.5306666666668,997.18,0.5,37.15473231921973
paper,34,cmicl,0.1,optimal,34.177135512310414,47.52919045864763,0,3.2751579226442118e-15,0,-2.470809541352345,1341.1377786195621,949.3168502764513,1219.2161623814202,1.1198190998486208,11.198190998486197
paper,34,nominal,0.1,optimal,26.439930947437535,47.16850097724294,0,1.354541358331472,1,4.8048801320149295,1482.932,762.9979954463113,1348.12,1.243574486533255,12.435744865332552
paper,35,cmicl,0.1,optimal,80.1382507543073,47.226983281548044,0,-6.106226635438361e-16,0,-2.7730167184519487,1009.8948584835165,1174.1455544354667,997.18,0.5,43.37987228595517
paper,35,nominal,0.1,optimal,78.0746494199252,46.51022416952293,0,4.357692106571161,1,14.979450983302051,876.1977151390573,1168.2636201854098,997.18,1.0877086996383774,10.877086996383781
paper,36,cmicl,0.1,optimal,24.52384500956123,50.336538410946666,1,6.106226635438361e-16,0,0.33653841094667314,962.6904153510671,1283.5872204680895,997.18,1.0411562598310926,45.79415281101213
paper,36,nominal,0.1,optimal,21.72510787146777,46.51022416952299,0,4.357692106571159,1,14.979450983302101,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,37,cmicl,0.1,optimal,29.108982012158627,52.2880401064982,1,1.782803712878817,1,2.288040106498208,1096.898,1462.5306666666665,997.18,0.5,44.5435350353619
paper,37,nominal,0.1,optimal,29.062677322480326,48.28820057865848,0,1.602757607920741,1,1.231156287002527,1096.8980000000001,1462.5306666666668,997.18,0.5,37.15473231921973
paper,38,cmicl,0.1,optimal,1.0434941280695387,47.56509882877169,0,-7.827072323607354e-15,0,-2.434901171228333,1343.9789974807707,950.1359605395213,1221.7990886188823,1.1213440312477279,11.213440312477282
paper,38,nominal,0.1,optimal,0.557655866851133,47.168500977243,0,1.3545413583314592,1,4.804880132014908,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,39,cmicl,0.1,optimal,24.46681918004379,51.51688441446676,1,1.5176331994543213,1,1.516884414466773,1045.4347431737883,1393.9129908983846,997.18,0.5,46.78411142808935
paper,39,nominal,0.1,optimal,24.38637951389924,46.6204556439276,0,1.585481974277611,1,2.8466223860852224,1003.4440103373843,1337.9253471165125,997.18,0.5,38.20458139001139
paper,40,cmicl,0.1,optimal,8.161117959340164,59.16769183998087,1,1.2442823082044752,1,4.727137258640894,1096.898,1462.5306666666665,997.18,2.0,20.0
paper,40,nominal,0.1,optimal,8.161117959340162,59.1676918399809,1,1.2442823082044752,1,4.727137258640923,1096.8980000000001,1462.5306666666668,997.18,2.0,20.0
paper,41,cmicl,0.1,optimal,42.13487135033609,47.529190458647605,0,6.106226635438361e-16,0,-2.4708095413523807,1341.1377786195621,949.3168502764512,1219.2161623814202,1.11981909984862,11.198190998486204
paper,41,nominal,0.1,optimal,35.985044832173884,47.168500977243,0,1.3545413583314592,1,4.804880132014908,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,42,cmicl,0.1,optimal,-9.227561567681992,54.38159615394727,1,1.4266204884287097,1,3.536120523336521,1482.932,1500.0,1348.12,0.5,74.14660000000002
paper,42,nominal,0.1,optimal,-9.227561567681992,54.38159615394727,1,1.426620488428709,1,3.536120523336514,1482.932,1500.0,1348.12,0.5,74.1466
paper,43,cmicl,0.1,optimal,30.288035452393284,46.338345973994294,0,-2.0539125955565396e-15,0,-3.6616540260057064,1168.2237278075838,966.0501564196652,1062.021570734167,0.5,46.34959155153314
paper,43,nominal,0.1,optimal,25.62600591042119,47.16850097724268,0,1.3545413583315653,1,4.804880132015235,1482.932,762.9979954462971,1348.12,1.2435744865332499,12.43574486533251
paper,44,cmicl,0.1,optimal,24.565746586169542,51.87176772894815,1,0.4937618933901022,1,1.8717677289481642,959.180836348133,1278.9077817975108,997.18,1.8477275335392718,18.477275335392726
paper,44,nominal,0.1,optimal,22.17534090103509,46.51022416952297,0,4.357692106571161,1,14.97945098330208,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,45,cmicl,0.1,optimal,8.43217810065955,47.570780299165484,0,0.39308516309186475,0,-2.4292197008345013,1004.7851754105326,1336.414617637172,1088.5072279918152,0.5,50.23925877052663
paper,45,nominal,0.1,optimal,8.154053855684865,50.61788771207314,1,1.8911305362973383,1,8.297939192499534,939.25954854705,1252.3460647294,997.18,0.6235949621765752,46.9629774273525
paper,46,cmicl,0.1,optimal,18.172724469971705,47.57078029916541,0,0.3930851630918634,0,-2.4292197008345795,1004.7851754105326,1336.414617637172,1088.507227991815,0.5,50.23925877052663
paper,46,nominal,0.1,optimal,17.336452524981993,50.61788771207314,1,1.8911305362973383,1,8.297939192499534,939.25954854705,1252.3460647294,997.18,0.6235949621765752,46.9629774273525
paper,47,cmicl,0.1,optimal,28.223178086921916,52.777842934922,1,0.5417716729175275,1,2.7778429349220133,966.7188212975684,1288.9584283967579,997.18,1.7610514189728987,17.61051418972899
paper,47,nominal,0.1,optimal,27.687931695991615,46.51022416952297,0,4.357692106571161,1,14.97945098330208,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,48,cmicl,0.1,optimal,59.52637136555751,46.404719077024225,0,-4.274358644806853e-15,0,-3.5952809229758103,1166.3566648846866,966.501296113733,1060.3242408042604,0.5,46.486906687899314
paper,48,nominal,0.1,optimal,52.220720554383114,46.39256612046049,0,2.365072359434731,1,6.807428662606263,1096.8980000000001,830.0501014510344,997.18,1.064929904894969,10.649299048949693
paper,49,cmicl,0.1,optimal,55.143952745643084,50.341795275817915,1,0.15287907752782698,1,0.3417952758179297,1094.7090020214537,1026.5958755893082,997.18,1.327099514584087,31.96614598642957
paper,49,nominal,0.1,optimal,52.242799387337904,46.39256612046047,0,2.365072359434734,1,6.807428662606263,1096.898,830.0501014510347,997.18,1.0649299048949685,10.649299048949686
paper,50,cmicl,0.1,optimal,37.45084853160809,55.69380240107187,1,0.6541480895819378,0,-1.5420778697901625,1096.898,1462.5306666666665,997.18,0.5,54.8449
paper,50,nominal,0.1,optimal,37.45084853160808,55.69380240107186,1,0.654148089581938,0,-1.5420778697901767,1096.8980000000001,1462.5306666666668,997.18,0.5,54.844899999999996
paper,51,cmicl,0.1,optimal,25.937511548074074,47.529190458647626,0,6.106226635438361e-16,0,-2.4708095413523665,1341.1377786195621,949.3168502764516,1219.2161623814202,1.1198190998486204,11.198190998486204
paper,51,nominal,0.1,optimal,20.031366420903083,47.168500977243,0,1.3545413583314592,1,4.804880132014908,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,52,cmicl,0.1,optimal,44.37828844127587,51.87176772894079,1,0.4937618933901004,1,1.871767728940803,959.180836348133,1278.9077817975106,997.18,1.847727533539271,18.477275335392722
paper,52,nominal,0.1,optimal,42.724708306521904,46.51022416952297,0,4.357692106571161,1,14.97945098330208,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,53,cmicl,0.1,optimal,-1.9638269318951926,50.98876270378816,1,1.1657341758564144e-15,0,0.9887627037881757,1482.932,1044.2262412927187,1348.12,0.7609544177036065,52.3301354401264
paper,53,nominal,0.1,optimal,-2.7719249880198884,47.168500977243,0,1.3545413583314592,1,4.804880132014908,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,54,cmicl,0.1,optimal,48.92128573354582,46.84126007155192,0,-3.608224830031759e-15,0,-3.1587399284481066,1148.151231564089,975.8773364886382,1043.7738468764444,0.5,46.83975596809509
paper,54,nominal,0.1,optimal,43.94013076784137,46.392566120460444,0,2.36507235943473,1,6.80742866260622,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
paper,55,cmicl,0.1,optimal,73.2888907515119,47.46936506238621,0,-2.275957200481571e-15,0,-2.530634937613783,1096.898,1018.0161979664721,997.18,0.5,44.71405247757151
paper,55,nominal,0.1,optimal,68.356876454509,45.851522241665535,0,3.17363230620605,1,10.07782334156682,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,56,cmicl,0.1,optimal,55.014517977929,50.04061701740588,1,0.08607426959854986,1,0.04061701740588575,1096.898,1022.3126059109782,997.18,1.337457109754752,33.522404445158585
paper,56,nominal,0.1,optimal,50.4557834522403,46.3925661204605,0,2.3650723594347345,1,6.807428662606277,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
paper,57,cmicl,0.1,optimal,35.199474962750024,50.33653841094711,1,1.6653345369377348e-16,0,0.3365384109471137,962.6904153510671,1283.5872204680895,997.18,1.0411562598310928,45.79415281101217
paper,57,nominal,0.1,optimal,34.13463965006138,46.51022416952299,0,4.357692106571159,1,14.979450983302101,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,58,cmicl,0.1,optimal,-6.795460783445047,51.79991729477801,1,1.6653345369377348e-16,0,1.7999172947780195,1482.932,1500.0,1348.12,1.756415926143975,56.21980107455377
paper,58,nominal,0.1,optimal,-6.809797482279873,50.336908221370365,1,1.1218248224763998,1,5.753024778105697,1482.932,1500.0,1348.12,2.0,56.89412959915124
paper,59,cmicl,0.1,optimal,39.558523439460465,51.487346788810385,1,1.4360316289072863,1,1.4873467888103846,1039.2631513622132,1385.6842018162843,997.18,0.5,47.33972560238921
paper,59,nominal,0.1,optimal,38.930160192821205,43.70736640446686,0,4.630457749755546,1,15.276986143937133,923.7283266815527,1231.6377689087371,997.18,0.9560568590886998,10.0
paper,60,cmicl,0.1,optimal,37.20331251710219,47.16594809615413,0,-3.3861802251067274e-15,0,-2.834051903845875,1004.7007983920263,1184.2383049671657,997.18,0.5,43.14729228239691
paper,60,nominal,0.1,optimal,33.83375994766977,46.51022416952299,0,4.357692106571159,1,14.979450983302101,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,61,cmicl,0.1,optimal,56.17132736767399,47.16594809615412,0,5.2735593669694936e-15,0,-2.834051903845811,1004.7007983920254,1184.238304967165,997.18,0.5,43.14729228239694
paper,61,nominal,0.1,optimal,55.12693561128556,50.61788771207314,1,1.8911305362973383,1,8.297939192499534,939.25954854705,1252.3460647294,997.18,0.6235949621765752,46.9629774273525
paper,62,cmicl,0.1,optimal,16.059793199779968,59.5535596705906,1,2.8754813906214927,1,9.553559670590602,1096.898,1462.5306666666665,997.18,1.229710677119719,12.297106771197193
paper,62,nominal,0.1,optimal,16.0557254639472,52.8725237413166,1,3.6054677088154197,1,11.359872222403098,1096.8980000000001,1462.5306666666668,997.18,1.045543840683686,10.455438406836862
paper,63,cmicl,0.1,optimal,11.077891744614153,47.529190458647584,0,-7.827072323607354e-15,0,-2.4708095413524447,1341.1377786195624,949.3168502764516,1219.2161623814202,1.1198190998486184,11.198190998486183
paper,63,nominal,0.1,optimal,7.063216173706752,47.168500977243,0,1.3545413583314592,1,4.804880132014908,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,64,cmicl,0.1,optimal,36.267097304569205,50.185572288852555,1,0.11380203752242729,1,0.18557228885256194,953.796060024565,1191.3509385258328,997.18,1.81347128524866,18.1347128524866
paper,64,nominal,0.1,optimal,35.99657016172658,46.51022416952297,0,4.357692106571161,1,14.97945098330208,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,65,cmicl,0.1,optimal,8.368586801034471,52.68820324307431,1,1.1234035973817027,1,2.6882032430743266,1096.898,1462.5306666666665,997.18,1.8263932839913635,50.09074089260902
paper,65,nominal,0.1,optimal,8.343065158321913,50.7136997421817,1,1.4258549524667374,1,3.597621833469077,1096.8980000000001,1462.5306666666668,997.18,2.0,54.844899999999996
paper,66,cmicl,0.1,optimal,31.18661005119287,51.87176772894052,1,0.4937618933901022,1,1.8717677289405188,959.1808363481333,1278.9077817975112,997.18,1.8477275335392722,18.477275335392722
paper,66,nominal,0.1,optimal,28.817230726545738,46.51022416952297,0,4.357692106571161,1,14.97945098330208,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,67,cmicl,0.1,optimal,60.840222630932416,49.74854208216472,0,-1.1657341758564144e-15,0,-0.2514579178352676,958.6364129133386,1175.8135340443168,997.18,1.7885062664596738,19.58810896361794
paper,67,nominal,0.1,optimal,56.788380872191375,45.85152224166557,0,3.173632306206047,1,10.077823341566848,1026.562039463098,905.5071782511071,997.18,1.0642911221533202,10.642911221533204
paper,68,cmicl,0.1,optimal,31.2478976165489,46.84126007155193,0,-2.4980018054066022e-15,0,-3.158739928448071,1148.1512315640891,975.877336488637,1043.7738468764446,0.5,46.839755968095126
paper,68,nominal,0.1,optimal,28.49285831066672,46.39256612046045,0,2.3650723594347274,1,6.80742866260622,1096.8980000000001,830.0501014510344,997.18,1.0649299048949683,10.649299048949686
paper,69,cmicl,0.1,optimal,-0.41427135402669363,59.7814821918269,1,2.9891530226969696,1,9.781482191826981,1125.0,1500.0,1022.7272727272727,1.229682253452619,12.296822534526207
paper,69,nominal,0.1,optimal,-0.48523581952111694,49.70026566463911,0,3.7170313379776183,1,10.207973583009043,1125.0,1500.0,1022.7272727272726,1.0,10.0
paper,70,cmicl,0.1,optimal,37.73914535319992,50.336538410945735,1,3.2751579226442118e-15,0,0.33653841094575654,962.6904153510669,1283.5872204680893,997.18,1.0411562598310922,45.79415281101215
paper,70,nominal,0.1,optimal,35.302729588191745,46.510224169523,0,4.3576921065711565,1,14.97945098330209,876.1977151390577,1168.2636201854102,997.18,1.0877086996383785,10.877086996383788
paper,71,cmicl,0.1,optimal,47.715974264580055,48.765563047469335,0,-2.942091015256665e-15,0,-1.2344369525306718,1096.898,1014.4603377306197,997.18,0.5260478371863725,45.1445494568569
paper,71,nominal,0.1,optimal,44.534393349075835,46.39256612046049,0,2.365072359434732,1,6.807428662606284,1096.8980000000001,830.0501014510347,997.18,1.0649299048949685,10.649299048949686
paper,72,cmicl,0.1,optimal,32.050917062259536,50.1855722888509,1,0.11380203752242818,1,0.18557228885091348,953.7960600245649,1191.3509385258328,997.18,1.813471285248661,18.134712852486626
paper,72,nominal,0.1,optimal,30.062706781481065,46.51022416952297,0,4.357692106571161,1,14.97945098330208,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,73,cmicl,0.1,optimal,-0.5740056625376215,47.495787985928125,0,0.0015584495869297998,0,-2.5042120140718467,1482.932,1057.9184785980333,1348.12,0.5,61.60625259408604
paper,73,nominal,0.1,optimal,-0.9237648544168091,48.20157124752019,0,0.3937089401189037,1,0.4107707842810058,1482.932,1007.4678186064511,1348.12,0.5,70.20298974637616
paper,74,cmicl,0.1,optimal,-3.1744670326638116,46.17471051490816,0,4.218847493575595e-15,0,-3.825289485091808,1482.932,1497.0503471617124,1348.12,0.5,47.62449599853035
paper,74,nominal,0.1,optimal,-3.2251045659349447,43.8819523498924,0,0.5300556110860766,1,0.0689015978731291,1482.932,1500.0,1348.12,0.5,43.436065118993824
paper,75,cmicl,0.1,optimal,12.066386248493968,50.336538410946666,1,6.106226635438361e-16,0,0.33653841094667314,962.6904153510671,1283.5872204680895,997.18,1.0411562598310926,45.79415281101213
paper,75,nominal,0.1,optimal,10.91702672804211,46.51022416952299,0,4.357692106571159,1,14.979450983302101,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
