scheme,instance,method,alpha,status,objective,f_true,feasible,u_at_xstar,covered_at_xstar,slack,x0,x1,x2,x3,x4
paper,75,cmicl,0.1,optimal,12.480429906894834,54.5249874071992,1,1.6093292722465842,1,4.524987407199191,989.3216192700271,1319.0954923600361,997.18,1.2429552618320432,12.429552618320432
paper,75,nominal,0.1,optimal,10.91702672804211,46.51022416952299,0,1.7062836792663907,1,3.943784601897221,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,76,cmicl,0.1,optimal,27.902152685625072,50.04413995941412,1,0.7427034285867276,0,-1.4362155919164863,1096.8980000000001,1462.5306666666668,997.18,1.0,10.0
paper,76,nominal,0.1,optimal,27.902685441340527,52.8725237413166,1,0.7506040938220107,0,-0.027445217172328285,1096.8980000000001,1462.5306666666668,997.18,1.045543840683686,10.455438406836862
paper,77,cmicl,0.1,optimal,27.198162678265998,52.44328814337416,1,1.640737994732559,1,2.4432881433741613,1032.8786247946207,1377.1714997261608,997.18,0.5,51.64393123973103
paper,77,nominal,0.1,optimal,24.276088499714668,46.51022416952299,0,1.7062836792663907,1,3.943784601897221,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,78,cmicl,0.1,optimal,70.91121030912845,52.85912855527525,1,1.0936311214334147,1,2.8591285552753405,1059.8762484467402,1098.384909459416,997.18,1.248704487254062,12.487044872540618
paper,78,nominal,0.1,optimal,65.38155006519416,45.851522241665535,0,1.0037556475880365,1,1.2253114116897024,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,79,cmicl,0.1,optimal,13.324385690162623,53.09823067160719,1,0.8618842327336722,1,3.09823067160724,1346.466542198387,1053.8154726774642,1224.0604929076244,1.4465960137701919,14.46596013770192
paper,79,nominal,0.1,optimal,6.802484494730033,47.168500977243,0,0.2564925722126254,1,0.4397226920149251,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,80,cmicl,0.1,optimal,29.147924488818774,53.098230671607155,1,0.8618842327336758,1,3.0982306716071832,1346.4665421983866,1053.8154726774656,1224.0604929076242,1.446596013770192,14.465960137701922
paper,80,nominal,0.1,optimal,18.315852121053812,47.168500977243,0,0.2564925722126254,1,0.4397226920149251,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,81,cmicl,0.1,optimal,62.49901603979665,54.52498740719913,1,1.6093292722465895,1,4.524987407199156,989.3216192700269,1319.095492360036,997.18,1.2429552618320436,12.429552618320436
paper,81,nominal,0.1,optimal,58.37162159076468,46.51022416952297,0,1.7062836792663907,1,3.9437846018971925,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,82,cmicl,0.1,optimal,97.45362543733974,52.859128238744226,1,1.0936311002690893,1,2.8591285443098755,1059.8762373510585,1098.384909459418,997.18,1.2487044872540678,12.4870448725406
paper,82,nominal,0.1,optimal,91.76972441900318,46.51022416952293,0,1.7062836792663845,1,3.9437846018971427,876.1977151390573,1168.2636201854098,997.18,1.0877086996383774,10.877086996383781
paper,83,cmicl,0.1,optimal,85.31889504981608,52.85912855527529,1,1.093631121433413,1,2.8591285552753476,1059.876248446741,1098.3849094594157,997.18,1.2487044872540665,12.487044872540665
paper,83,nominal,0.1,optimal,79.93531642293571,45.851522241665535,0,1.0037556475880365,1,1.2253114116897024,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,84,cmicl,0.1,optimal,21.01838196275595,59.1676918399809,1,0.9161772752512327,1,3.040220227716283,1096.8980000000001,1462.5306666666668,997.18,2.0,20.0
paper,84,nominal,0.1,optimal,21.01838196275595,59.1676918399809,1,0.9161772752512327,1,3.040220227716283,1096.8980000000001,1462.5306666666668,997.18,2.0,20.0
paper,85,cmicl,0.1,optimal,38.248430084132345,53.31854328598352,1,1.2408055941736524,1,3.318543285983516,1096.8980000000004,1060.56857502427,997.18,1.2588362118441287,12.58836211844129
paper,85,nominal,0.1,optimal,35.11943232986072,46.39256612046047,0,0.7496566738034289,1,0.21588022101425963,1096.898,830.0501014510347,997.18,1.0649299048949685,10.649299048949686
paper,86,cmicl,0.1,optimal,25.50479461152572,53.31854328598349,1,1.2408055941736542,1,3.3185432859834876,1096.8980000000001,1060.56857502427,997.18,1.258836211844129,12.588362118441289
paper,86,nominal,0.1,optimal,23.230024651483884,46.39256612046045,0,0.7496566738034254,1,0.215880221014217,1096.8980000000001,830.0501014510344,997.18,1.0649299048949687,10.649299048949693
paper,87,cmicl,0.1,optimal,-0.8599086130672566,53.77246950730259,1,1.060880981263681,1,3.772469507302617,1176.4228565825072,1500.0,1296.12843174034,1.455672643640225,14.556726436402249
paper,87,nominal,0.1,optimal,-1.0624565161343564,48.79700787059977,0,1.382358921681889,1,5.497009952979866,1091.4231238192326,1455.230831758977,1348.12,1.306522765029501,13.065227650295014
paper,88,cmicl,0.1,optimal,51.27082319610381,52.44328814337415,1,1.6407379947325627,1,2.4432881433741827,1032.8786247946205,1377.1714997261606,997.18,0.5,51.643931239731025
paper,88,nominal,0.1,optimal,50.02950118658049,46.51022416952299,0,1.7062836792663907,1,3.943784601897221,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,89,cmicl,0.1,optimal,26.39387111672647,54.52498740719917,1,1.6093292722465868,1,4.524987407199184,989.321619270027,1319.095492360036,997.18,1.2429552618320432,12.429552618320432
paper,89,nominal,0.1,optimal,23.35682163962825,46.51022416952297,0,1.7062836792663907,1,3.9437846018971925,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,90,cmicl,0.1,optimal,61.89429994921628,53.31854328598347,1,1.2408055941736507,1,3.3185432859834947,1096.898,1060.568575024269,997.18,1.258836211844129,12.588362118441287
paper,90,nominal,0.1,optimal,55.55698781350329,46.3925661204605,0,0.7496566738034289,1,0.21588022101427384,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
paper,91,cmicl,0.1,optimal,41.0499176262829,52.88426859309441,1,1.196610727166167,1,2.8842685930944754,1129.7631109052109,1036.4635628512765,1027.0573735501916,1.2814440818948112,12.814440818948112
paper,91,nominal,0.1,optimal,33.00090661781379,47.168500977243,0,0.2564925722126254,1,0.4397226920149251,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,92,cmicl,0.1,optimal,25.70900179012178,54.52498740719917,1,1.6093292722465868,1,4.524987407199184,989.321619270027,1319.095492360036,997.18,1.2429552618320432,12.429552618320432
paper,92,nominal,0.1,optimal,22.47669674363593,46.51022416952299,0,1.7062836792663907,1,3.943784601897221,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,93,cmicl,0.1,optimal,2.5125504728883157,54.52498740719917,1,1.6093292722465868,1,4.524987407199184,989.321619270027,1319.095492360036,997.18,1.2429552618320432,12.429552618320432
paper,93,nominal,0.1,optimal,1.8725347001213557,46.510224169523,0,1.7062836792663916,1,3.943784601897228,876.1977151390577,1168.2636201854102,997.18,1.0877086996383785,10.877086996383788
paper,94,cmicl,0.1,optimal,-4.1410335193857275,51.83989757712416,1,1.266962566063091,1,1.839897577124141,1125.0,1500.0,1022.7272727272726,2.0,51.88295098225381
paper,94,nominal,0.1,optimal,-4.156146173918203,50.9204149519203,1,1.3154100316894635,1,1.9333784180510847,1125.0,1500.0,1022.7272727272726,2.0,56.25
paper,95,cmicl,0.1,optimal,50.1932519817952,53.31854328598352,1,1.2408055941736542,1,3.3185432859835515,1096.898,1060.5685750242696,997.18,1.2588362118441285,12.588362118441283
paper,95,nominal,0.1,optimal,44.304759956688386,46.3925661204605,0,0.7496566738034289,1,0.21588022101427384,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
paper,96,cmicl,0.1,optimal,7.398816348424365,52.88426859309444,1,1.196610727166176,1,2.884268593094511,1129.763110905211,1036.4635628512776,1027.0573735501919,1.2814440818948118,12.814440818948118
paper,96,nominal,0.1,optimal,6.038262451304204,47.168500977243,0,0.2564925722126254,1,0.4397226920149251,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,97,cmicl,0.1,optimal,20.42340839286438,54.04852610134724,1,1.4546231392669782,1,4.048526101347235,1001.744760462712,1268.3028533385473,997.18,1.2428792682482972,12.428792682482973
paper,97,nominal,0.1,optimal,18.026410244955514,46.51022416952299,0,1.7062836792663907,1,3.943784601897221,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,98,cmicl,0.1,optimal,0.7182382348318426,47.45670735680669,0,1.0036584325261728,0,-2.5432926431932685,1125.0,1500.0,1022.7272727272726,0.5,36.60411554607674
paper,98,nominal,0.1,optimal,0.7245072725309721,48.28820057865848,0,1.0126868631964498,0,-1.5132671232639723,1096.8980000000001,1462.5306666666668,997.18,0.5,37.15473231921973
paper,99,cmicl,0.1,optimal,43.57743748199842,53.3185432859835,1,1.240805594173656,1,3.3185432859835444,1096.8980000000001,1060.568575024268,997.18,1.2588362118441287,12.588362118441287
paper,99,nominal,0.1,optimal,42.322424453137494,46.392566120460486,0,0.7496566738034218,1,0.21588022101424542,1096.8980000000001,830.0501014510344,997.18,1.064929904894969,10.649299048949686
